"BUSSTAT_BSNM_ID","BUS_STOP_NAME","BUSSTAT_BSNM_ROUTEID","BUSSTAT_PATH_NUMBER","BUSSTAT_DT","BUSSTAT_TKCAR_ALL_ATTEND","BUSSTAT_TKCAR_ALL_WKDAY_NOON","BUSSTAT_TKCAR_ALL_LVFFC","BUSSTAT_TKCAR_ALL_RESTDE_NOON","BUSSTAT_TKCAR_PEPL_ATTEND","BUSSTAT_TKCAR_PEPL_WKDAY_NOON","BUSSTAT_TKCAR_PEPL_LVFFC","BUSSTAT_TKCAR_PEPL_RESTDE_NOON","BUSSTAT_TKCAR_CHILD_ATTEND","BUSSTAT_TKCAR_CHILD_WKDAY_NOON","BUSSTAT_TKCAR_CHILD_LVFFC","BUSSTAT_TKCAR_CHILD_RESTDE_NOON","BUSSTAT_TKCAR_YNGBGS_ATTEND","BUSSTAT_TKCAR_YNGBGS_WKDAY_NOON","BUSSTAT_TKCAR_YNGBGS_LVFFC","BUSSTAT_TKCAR_YNGBGS_RESTDE_NOON","BUSSTAT_GFF_ALL_ATTEND","BUSSTAT_GFF_ALL_WKDAY_NOON","BUSSTAT_GFF_ALL_LVFFC","BUSSTAT_GFF_ALL_RESTDE_NOON","BUSSTAT_GFF_PEPL_ATTEND","BUSSTAT_GFF_PEPL_WKDAY_NOON","BUSSTAT_GFF_PEPL_LVFFC","BUSSTAT_GFF_PEPL_RESTDE_NOON","BUSSTAT_GFF_CHILD_ATTEND","BUSSTAT_GFF_CHILD_WKDAY_NOON","BUSSTAT_GFF_CHILD_LVFFC","BUSSTAT_GFF_CHILD_RESTDE_NOON","BUSSTAT_GFF_YNGBGS_ATTEND","BUSSTAT_GFF_YNGBGS_WKDAY_NOON","BUSSTAT_GFF_YNGBGS_LVFFC","BUSSTAT_GFF_YNGBGS_RESTDE_NOON","BUSSTAT_TRNSIT_ALL_ATTEND","BUSSTAT_TRNSIT_ALL_WKDAY_NOON","BUSSTAT_TRNSIT_ALL_LVFFC","BUSSTAT_TRNSIT_ALL_RESTDE_NOON","BUSSTAT_TRNSIT_PEPL_ATTEND","BUSSTAT_TRNSIT_PEPL_WKDAY_NOON","BUSSTAT_TRNSIT_PEPL_LVFFC","BUSSTAT_TRNSIT_PEPL_RESTDE_NOON","BUSSTAT_TRNSIT_CHILD_ATTEND","BUSSTAT_TRNSIT_CHILD_WKDAY_NOON","BUSSTAT_TRNSIT_CHILD_LVFFC","BUSSTAT_TRNSIT_CHILD_RESTDE_NOON","BUSSTAT_TRNSIT_YNGBGS_ATTEND","BUSSTAT_TRNSIT_YNGBGS_WKDAY_NOON","BUSSTAT_TRNSIT_YNGBGS_LVFFC","BUSSTAT_TRNSIT_YNGBGS_RESTDE_NOON"
"00000340","국립아시아문화전당(구.도청)","00000023","지원45","20220414","2","8","19","8","1","8","17","8","0","0","0","0","1","0","2","0","17","12","10","12","15","12","10","12","1","0","0","0","1","0","0","0","3","0","3","0","2","0","3","0","0","0","0","0","1","0","0","0"
"00000340","국립아시아문화전당(구.도청)","00000026","운림51","20220414","0","8","19","8","0","8","15","8","0","0","0","0","0","0","4","0","7","11","10","11","7","8","10","8","0","0","0","0","0","3","0","3","2","4","2","4","2","4","1","4","0","0","0","0","0","0","1","0"
"00000340","국립아시아문화전당(구.도청)","00000030","금남55","20220414","0","3","14","3","0","3","12","3","0","0","0","0","0","0","2","0","4","2","2","2","4","2","2","2","0","0","0","0","0","0","0","0","1","4","5","4","0","3","4","3","0","0","0","0","1","1","1","1"
"00000340","국립아시아문화전당(구.도청)","00000034","금남59","20220414","0","11","27","11","0","11","26","11","0","0","0","0","0","0","1","0","1","2","0","2","1","2","0","2","0","0","0","0","0","0","0","0","1","2","6","2","1","2","6","2","0","0","0","0","0","0","0","0"
"00000340","국립아시아문화전당(구.도청)","00000035","매월61(칠석)","20220414","0","1","2","1","0","1","1","1","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","3","2","1","2","2","1","1","1","0","0","0","0","1","1","0","1"
"00000340","국립아시아문화전당(구.도청)","00000051","문흥80","20220414","1","11","16","11","1","11","13","11","0","0","1","0","0","0","2","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","8","1","3","1","5","1","2","1","0","0","0","0","3","0","1","0"
"00000340","국립아시아문화전당(구.도청)","00000065","첨단95","20220414","0","13","37","13","0","12","33","12","0","0","0","0","0","1","4","1","8","5","6","5","5","4","5","4","0","0","0","0","3","1","1","1","3","1","2","1","3","1","2","1","0","0","0","0","0","0","0","0"
"00000340","국립아시아문화전당(구.도청)","00000068","송정98","20220414","2","19","32","19","2","18","27","18","0","0","0","0","0","1","5","1","6","3","7","3","5","3","7","3","0","0","0","0","1","0","0","0","1","2","3","2","1","2","2","2","0","0","0","0","0","0","1","0"
"00000340","국립아시아문화전당(구.도청)","00000071","228(구151화순사평)","20220414","3","0","0","0","2","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0"
"00000340","국립아시아문화전당(구.도청)","00000086","518","20220414","0","0","6","0","0","0","6","0","0","0","0","0","0","0","0","0","5","2","0","2","5","1","0","1","0","0","0","0","0","1","0","1","0","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0"
"00000340","국립아시아문화전당(구.도청)","00000087","1187","20220414","2","3","4","3","2","3","4","3","0","0","0","0","0","0","0","0","2","2","1","2","2","2","1","2","0","0","0","0","0","0","0","0","3","1","3","1","3","1","3","1","0","0","0","0","0","0","0","0"
"00000340","국립아시아문화전당(구.도청)","00000088","금호36","20220414","4","28","45","28","4","25","44","25","0","0","0","0","0","3","1","3","1","2","3","2","1","2","3","2","0","0","0","0","0","0","0","0","16","8","27","8","13","8","26","8","1","0","0","0","2","0","1","0"
"00000340","국립아시아문화전당(구.도청)","00000102","수완12","20220414","0","4","18","4","0","4","18","4","0","0","0","0","0","0","0","0","1","2","1","2","1","2","1","2","0","0","0","0","0","0","0","0","3","3","0","3","3","3","0","3","0","0","0","0","0","0","0","0"
"00000340","국립아시아문화전당(구.도청)","00000109","좌석02","20220414","1","2","2","2","1","2","2","2","0","0","0","0","0","0","0","0","6","6","6","6","5","5","6","5","0","0","0","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000340","국립아시아문화전당(구.도청)","00000113","매월61(세하)","20220414","0","2","0","2","0","2","0","2","0","0","0","0","0","0","0","0","1","1","0","1","1","1","0","1","0","0","0","0","0","0","0","0","2","1","1","1","2","1","1","1","0","0","0","0","0","0","0","0"
"00000340","국립아시아문화전당(구.도청)","00000122","228(화순전대병원)","20220414","1","5","19","5","1","5","18","5","0","0","0","0","0","0","1","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","1","1","3","1","1","1","3","1","0","0","0","0","0","0","0","0"
"00000341","도촌교","00000011","첨단20","20220414","0","2","13","2","0","2","12","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000341","도촌교","00000064","첨단94","20220414","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000341","도촌교","00000203","마을700","20220414","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000342","도현","00000011","첨단20","20220414","3","1","8","1","3","1","8","1","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000342","도현","00000064","첨단94","20220414","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000343","도현","00000011","첨단20","20220414","0","1","7","1","0","1","7","1","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000343","도현","00000064","첨단94","20220414","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000344","돌고개역(동)","00000010","송정19","20220414","3","1","4","1","2","1","4","1","1","0","0","0","0","0","0","0","0","7","5","7","0","7","5","7","0","0","0","0","0","0","0","0","1","0","2","0","1","0","1","0","0","0","0","0","0","0","1","0"
"00000344","돌고개역(동)","00000017","첨단30","20220414","5","1","3","1","2","1","2","1","3","0","0","0","0","0","1","0","1","3","3","3","1","3","2","3","0","0","0","0","0","0","1","0","2","1","5","1","2","1","5","1","0","0","0","0","0","0","0","0"
"00000344","돌고개역(동)","00000019","봉선37","20220414","7","4","6","4","5","4","5","4","0","0","0","0","2","0","1","0","3","1","6","1","3","1","5","1","0","0","0","0","0","0","1","0","2","0","1","0","2","0","1","0","0","0","0","0","0","0","0","0"
"00000344","돌고개역(동)","00000039","유덕65","20220414","0","1","2","1","0","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0"
"00000344","돌고개역(동)","00000040","대촌69","20220414","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000344","돌고개역(동)","00000059","임곡89","20220414","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000344","돌고개역(동)","00000090","문흥39","20220414","1","3","4","3","1","3","4","3","0","0","0","0","0","0","0","0","2","0","4","0","2","0","4","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00000344","돌고개역(동)","00000101","송암31","20220414","4","0","2","0","2","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0"
"00000344","돌고개역(동)","00000119","지원56","20220414","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","3","1","3","1","3","0","0","0","0","0","0","0","0"
"00000344","돌고개역(동)","00000201","마을760","20220414","2","2","2","2","2","2","2","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000344","돌고개역(동)","00000207","마을763","20220414","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000345","돌고개역(동)","00000010","송정19","20220414","16","12","3","12","15","12","3","12","0","0","0","0","1","0","0","0","5","3","2","3","5","3","2","3","0","0","0","0","0","0","0","0","7","5","2","5","7","5","2","5","0","0","0","0","0","0","0","0"
"00000345","돌고개역(동)","00000017","첨단30","20220414","26","11","9","11","23","10","9","10","0","0","0","0","3","1","0","1","11","8","5","8","11","8","5","8","0","0","0","0","0","0","0","0","9","3","14","3","9","3","14","3","0","0","0","0","0","0","0","0"
"00000345","돌고개역(동)","00000019","봉선37","20220414","12","7","6","7","9","7","5","7","1","0","0","0","2","0","1","0","4","4","1","4","4","4","1","4","0","0","0","0","0","0","0","0","4","2","1","2","4","2","1","2","0","0","0","0","0","0","0","0"
"00000345","돌고개역(동)","00000027","지원52","20220414","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000345","돌고개역(동)","00000034","금남59","20220414","3","4","1","4","3","4","1","4","0","0","0","0","0","0","0","0","12","11","5","11","12","11","5","11","0","0","0","0","0","0","0","0","0","2","0","2","0","2","0","2","0","0","0","0","0","0","0","0"
"00000345","돌고개역(동)","00000035","매월61(칠석)","20220414","2","3","1","3","1","3","1","3","0","0","0","0","1","0","0","0","2","0","3","0","2","0","3","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0"
"00000345","돌고개역(동)","00000039","유덕65","20220414","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0"
"00000345","돌고개역(동)","00000040","대촌69","20220414","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000345","돌고개역(동)","00000043","송암72","20220414","8","3","6","3","5","3","6","3","0","0","0","0","3","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","6","0","1","0","6","0","1","0","0","0","0","0","0","0","0","0"
"00000345","돌고개역(동)","00000050","진월79","20220414","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","2","4","4","4","2","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000345","돌고개역(동)","00000059","임곡89","20220414","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0","2","1","1","1","2","1","1","1","0","0","0","0","0","0","0","0"
"00000345","돌고개역(동)","00000088","금호36","20220414","12","13","4","13","7","11","4","11","1","0","0","0","4","2","0","2","5","1","0","1","5","1","0","1","0","0","0","0","0","0","0","0","3","2","2","2","3","2","2","2","0","0","0","0","0","0","0","0"
"00000345","돌고개역(동)","00000090","문흥39","20220414","4","10","3","10","3","10","3","10","0","0","0","0","1","0","0","0","3","2","1","2","3","2","1","2","0","0","0","0","0","0","0","0","5","1","2","1","4","1","2","1","0","0","0","0","1","0","0","0"
"00000345","돌고개역(동)","00000101","송암31","20220414","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","1","4","2","4","1","4","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00000345","돌고개역(동)","00000113","매월61(세하)","20220414","3","0","1","0","3","0","1","0","0","0","0","0","0","0","0","0","3","2","3","2","3","2","2","2","0","0","1","0","0","0","0","0","2","1","0","1","2","0","0","0","0","0","0","0","0","1","0","1"
"00000345","돌고개역(동)","00000119","지원56","20220414","4","2","0","2","4","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0"
"00000345","돌고개역(동)","00000207","마을763","20220414","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000346","동강대후문","00000014","봉선27","20220414","4","2","10","2","4","2","9","2","0","0","0","0","0","0","1","0","1","2","2","2","1","2","2","2","0","0","0","0","0","0","0","0","0","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0"
"00000346","동강대후문","00000015","일곡28","20220414","5","8","9","8","4","8","7","8","0","0","0","0","1","0","2","0","5","1","4","1","5","1","3","1","0","0","1","0","0","0","0","0","1","1","4","1","1","1","4","1","0","0","0","0","0","0","0","0"
"00000346","동강대후문","00000018","운림35","20220414","3","5","4","5","1","5","4","5","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","1","1","1","2","1","0","0","0","0","0","0","1","0"
"00000346","동강대후문","00000030","금남55","20220414","0","3","1","3","0","3","0","3","0","0","0","0","0","0","1","0","0","0","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","0","0","0","0","0","0","0","1","0"
"00000346","동강대후문","00000213","마을788","20220414","0","1","2","1","0","1","2","1","0","0","0","0","0","0","0","0","1","0","4","0","1","0","3","0","0","0","0","0","0","0","1","0","0","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0"
"00000347","동강대후문","00000014","봉선27","20220414","7","9","16","9","7","9","13","9","0","0","0","0","0","0","3","0","12","15","12","15","12","15","12","15","0","0","0","0","0","0","0","0","1","0","3","0","1","0","3","0","0","0","0","0","0","0","0","0"
"00000347","동강대후문","00000015","일곡28","20220414","3","8","12","8","3","7","8","7","0","0","1","0","0","1","3","1","3","19","5","19","3","18","5","18","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000347","동강대후문","00000018","운림35","20220414","1","4","2","4","1","3","1","3","0","0","0","0","0","1","1","1","8","5","6","5","8","5","6","5","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0"
"00000347","동강대후문","00000030","금남55","20220414","0","1","1","1","0","0","0","0","0","0","0","0","0","1","1","1","5","4","3","4","5","4","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000347","동강대후문","00000213","마을788","20220414","0","2","0","2","0","2","0","2","0","0","0","0","0","0","0","0","2","3","0","3","2","3","0","3","0","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","0","0","0","0","0","0","2","0"
"00000348","대인광장(동)","00000020","일곡38","20220414","4","5","4","5","4","5","4","5","0","0","0","0","0","0","0","0","6","8","5","8","6","8","4","8","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000348","대인광장(동)","00000032","금남57","20220414","6","1","2","1","6","1","2","1","0","0","0","0","0","0","0","0","7","4","5","4","6","4","5","4","0","0","0","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00000348","대인광장(동)","00000087","1187","20220414","6","0","1","0","6","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00000348","대인광장(동)","00000106","두암81(무등파크)","20220414","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000349","대인광장(동)","00000020","일곡38","20220414","23","11","13","11","16","11","13","11","0","0","0","0","7","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00000349","대인광장(동)","00000032","금남57","20220414","26","7","12","7","15","7","12","7","4","0","0","0","7","0","0","0","0","0","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","3","0","0","0","0","0","0","0","0","0"
"00000349","대인광장(동)","00000087","1187","20220414","4","0","1","0","4","0","1","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000350","동구노인종합복지관","00000087","1187","20220414","1","0","2","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000350","동구노인종합복지관","00000091","송암74","20220414","3","4","12","4","2","4","8","4","0","0","0","0","1","0","4","0","2","3","4","3","2","3","4","3","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00000350","동구노인종합복지관","00000106","두암81(무등파크)","20220414","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","3","0","1","0","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000351","동구노인종합복지관","00000052","두암81(각화초교)","20220414","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","2","3","2","0","2","3","2","0","0","0","0","0","0","0","0","0","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0"
"00000351","동구노인종합복지관","00000087","1187","20220414","0","2","4","2","0","2","2","2","0","0","2","0","0","0","0","0","0","0","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","2","0","2","0","2","0","2","0","0","0","0","0","0","0","0"
"00000351","동구노인종합복지관","00000091","송암74","20220414","0","1","6","1","0","1","6","1","0","0","0","0","0","0","0","0","0","0","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00000352","동구청","00000019","봉선37","20220414","4","4","29","4","4","4","24","4","0","0","2","0","0","0","3","0","6","3","4","3","6","3","4","3","0","0","0","0","0","0","0","0","1","1","3","1","1","0","3","0","0","0","0","0","0","1","0","1"
"00000352","동구청","00000027","지원52","20220414","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0"
"00000352","동구청","00000029","운림54","20220414","1","1","11","1","1","1","9","1","0","0","1","0","0","0","1","0","26","9","13","9","26","9","12","9","0","0","0","0","0","0","1","0","3","6","1","6","3","6","1","6","0","0","0","0","0","0","0","0"
"00000352","동구청","00000031","419","20220414","0","2","1","2","0","1","1","1","0","0","0","0","0","1","0","1","3","3","4","3","3","3","4","3","0","0","0","0","0","0","0","0","4","2","0","2","2","1","0","1","0","0","0","0","2","1","0","1"
"00000352","동구청","00000032","금남57","20220414","0","3","0","3","0","2","0","2","0","0","0","0","0","1","0","1","2","1","4","1","2","1","4","1","0","0","0","0","0","0","0","0","5","6","3","6","5","5","3","5","0","0","0","0","0","1","0","1"
"00000352","동구청","00000033","금남58","20220414","1","2","8","2","1","2","8","2","0","0","0","0","0","0","0","0","2","7","2","7","2","7","2","7","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0"
"00000352","동구청","00000058","석곡87","20220414","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","2","1","2","0","2","0","0","0","0","0","0","0","0","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0"
"00000352","동구청","00000072","지원152(능주역)","20220414","1","0","6","0","0","0","6","0","0","0","0","0","1","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0"
"00000352","동구청","00000086","518","20220414","0","1","5","1","0","1","5","1","0","0","0","0","0","0","0","0","1","1","6","1","1","1","5","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000352","동구청","00000087","1187","20220414","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","6","2","1","2","6","2","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000352","동구청","00000098","수완49","20220414","0","0","5","0","0","0","5","0","0","0","0","0","0","0","0","0","2","1","0","1","2","1","0","1","0","0","0","0","0","0","0","0","1","2","0","2","1","2","0","2","0","0","0","0","0","0","0","0"
"00000352","동구청","00000123","지원152(도웅리)","20220414","0","3","2","3","0","3","1","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000356","동구청","00000019","봉선37","20220414","6","7","29","7","6","7","27","7","0","0","1","0","0","0","1","0","9","6","9","6","9","6","8","6","0","0","0","0","0","0","1","0","1","1","0","1","1","1","0","1","0","0","0","0","0","0","0","0"
"00000356","동구청","00000027","지원52","20220414","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","3","1","1","1","3","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000356","동구청","00000029","운림54","20220414","11","25","88","25","10","22","80","22","0","1","0","1","1","2","8","2","10","5","9","5","9","5","9","5","0","0","0","0","1","0","0","0","3","2","5","2","2","2","5","2","0","0","0","0","1","0","0","0"
"00000356","동구청","00000058","석곡87","20220414","0","1","10","1","0","1","10","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0"
"00000356","동구청","00000072","지원152(능주역)","20220414","2","1","0","1","2","1","0","1","0","0","0","0","0","0","0","0","3","3","0","3","3","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000356","동구청","00000086","518","20220414","0","0","3","0","0","0","3","0","0","0","0","0","0","0","0","0","1","0","2","0","1","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00000356","동구청","00000087","1187","20220414","0","1","2","1","0","1","2","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","9","2","0","2","9","2","0","2","0","0","0","0","0","0","0","0"
"00000356","동구청","00000098","수완49","20220414","2","1","14","1","2","0","14","0","0","0","0","0","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000356","동구청","00000123","지원152(도웅리)","20220414","0","0","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","1","4","1","0","1","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000359","동림교","00000017","첨단30","20220414","7","6","1","6","7","6","1","6","0","0","0","0","0","0","0","0","15","1","2","1","13","1","2","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000359","동림교","00000033","금남58","20220414","38","9","21","9","18","9","14","9","4","0","2","0","16","0","5","0","7","2","0","2","7","2","0","2","0","0","0","0","0","0","0","0","0","1","5","1","0","1","4","1","0","0","0","0","0","0","1","0"
"00000359","동림교","00000071","228(구151화순사평)","20220414","5","0","0","0","2","0","0","0","0","0","0","0","3","0","0","0","3","0","0","0","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000359","동림교","00000122","228(화순전대병원)","20220414","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000359","동림교","00000214","마을799","20220414","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","2","0","2","1","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000360","동림삼익아파트","00000017","첨단30","20220414","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","0","1","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000360","동림삼익아파트","00000033","금남58","20220414","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
