"BUSSTAT_BSNM_ID","BUS_STOP_NAME","BUSSTAT_BSNM_ROUTEID","BUSSTAT_PATH_NUMBER","BUSSTAT_DT","BUSSTAT_TKCAR_ALL_ATTEND","BUSSTAT_TKCAR_ALL_WKDAY_NOON","BUSSTAT_TKCAR_ALL_LVFFC","BUSSTAT_TKCAR_ALL_RESTDE_NOON","BUSSTAT_TKCAR_PEPL_ATTEND","BUSSTAT_TKCAR_PEPL_WKDAY_NOON","BUSSTAT_TKCAR_PEPL_LVFFC","BUSSTAT_TKCAR_PEPL_RESTDE_NOON","BUSSTAT_TKCAR_CHILD_ATTEND","BUSSTAT_TKCAR_CHILD_WKDAY_NOON","BUSSTAT_TKCAR_CHILD_LVFFC","BUSSTAT_TKCAR_CHILD_RESTDE_NOON","BUSSTAT_TKCAR_YNGBGS_ATTEND","BUSSTAT_TKCAR_YNGBGS_WKDAY_NOON","BUSSTAT_TKCAR_YNGBGS_LVFFC","BUSSTAT_TKCAR_YNGBGS_RESTDE_NOON","BUSSTAT_GFF_ALL_ATTEND","BUSSTAT_GFF_ALL_WKDAY_NOON","BUSSTAT_GFF_ALL_LVFFC","BUSSTAT_GFF_ALL_RESTDE_NOON","BUSSTAT_GFF_PEPL_ATTEND","BUSSTAT_GFF_PEPL_WKDAY_NOON","BUSSTAT_GFF_PEPL_LVFFC","BUSSTAT_GFF_PEPL_RESTDE_NOON","BUSSTAT_GFF_CHILD_ATTEND","BUSSTAT_GFF_CHILD_WKDAY_NOON","BUSSTAT_GFF_CHILD_LVFFC","BUSSTAT_GFF_CHILD_RESTDE_NOON","BUSSTAT_GFF_YNGBGS_ATTEND","BUSSTAT_GFF_YNGBGS_WKDAY_NOON","BUSSTAT_GFF_YNGBGS_LVFFC","BUSSTAT_GFF_YNGBGS_RESTDE_NOON","BUSSTAT_TRNSIT_ALL_ATTEND","BUSSTAT_TRNSIT_ALL_WKDAY_NOON","BUSSTAT_TRNSIT_ALL_LVFFC","BUSSTAT_TRNSIT_ALL_RESTDE_NOON","BUSSTAT_TRNSIT_PEPL_ATTEND","BUSSTAT_TRNSIT_PEPL_WKDAY_NOON","BUSSTAT_TRNSIT_PEPL_LVFFC","BUSSTAT_TRNSIT_PEPL_RESTDE_NOON","BUSSTAT_TRNSIT_CHILD_ATTEND","BUSSTAT_TRNSIT_CHILD_WKDAY_NOON","BUSSTAT_TRNSIT_CHILD_LVFFC","BUSSTAT_TRNSIT_CHILD_RESTDE_NOON","BUSSTAT_TRNSIT_YNGBGS_ATTEND","BUSSTAT_TRNSIT_YNGBGS_WKDAY_NOON","BUSSTAT_TRNSIT_YNGBGS_LVFFC","BUSSTAT_TRNSIT_YNGBGS_RESTDE_NOON"
"00000008","4수원지위","00000087","1187","20220629","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000009","4수원지위","00000087","1187","20220629","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000011","5.18기념문화센터","00000036","상무62(상무역행)","20220629","0","1","2","1","0","1","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000011","5.18기념문화센터","00000037","상무63","20220629","1","1","5","1","1","1","3","1","0","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0"
"00000011","5.18기념문화센터","00000038","상무64","20220629","2","3","8","3","2","3","8","3","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00000011","5.18기념문화센터","00000059","임곡89","20220629","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000011","5.18기념문화센터","00000086","518","20220629","4","3","0","3","4","3","0","3","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000011","5.18기념문화센터","00000095","금호46","20220629","3","1","8","1","3","1","7","1","0","0","0","0","0","0","1","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000011","5.18기념문화센터","00000115","선운14","20220629","2","2","6","2","2","2","3","2","0","0","0","0","0","0","3","0","3","0","2","0","2","0","2","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00000011","5.18기념문화센터","00000116","첨단22","20220629","1","4","9","4","1","4","7","4","0","0","0","0","0","0","2","0","0","2","1","2","0","2","1","2","0","0","0","0","0","0","0","0","2","1","0","1","2","1","0","1","0","0","0","0","0","0","0","0"
"00000011","5.18기념문화센터","00000214","마을799","20220629","1","0","3","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00000012","5.18기념문화센터","00000037","상무63","20220629","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","1","2","1","2","1","2","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000012","5.18기념문화센터","00000038","상무64","20220629","2","1","6","1","1","1","3","1","0","0","2","0","1","0","1","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000012","5.18기념문화센터","00000059","임곡89","20220629","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000012","5.18기념문화센터","00000086","518","20220629","3","3","3","3","1","2","0","2","0","0","1","0","2","1","2","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000012","5.18기념문화센터","00000095","금호46","20220629","6","0","10","0","6","0","7","0","0","0","0","0","0","0","3","0","1","1","6","1","1","1","5","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000012","5.18기념문화센터","00000115","선운14","20220629","16","4","1","4","14","2","1","2","0","0","0","0","2","2","0","2","0","2","1","2","0","1","1","1","0","0","0","0","0","1","0","1","2","0","2","0","2","0","2","0","0","0","0","0","0","0","0","0"
"00000012","5.18기념문화센터","00000116","첨단22","20220629","4","4","6","4","4","4","2","4","0","0","0","0","0","0","4","0","7","3","5","3","7","3","5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000012","5.18기념문화센터","00000127","상무62","20220629","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000012","5.18기념문화센터","00000214","마을799","20220629","1","2","1","2","1","2","1","2","0","0","0","0","0","0","0","0","2","0","2","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000015","각화초교","00000030","금남55","20220629","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000015","각화초교","00000052","두암81(각화초교)","20220629","8","3","0","3","6","3","0","3","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000015","각화초교","00000057","용전86","20220629","2","0","4","0","1","0","4","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000015","각화초교","00000088","금호36","20220629","0","3","0","3","0","3","0","3","0","0","0","0","0","0","0","0","2","0","2","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000015","각화초교","00000091","송암74","20220629","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","2","2","0","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000015","각화초교","00000117","첨단23","20220629","16","2","6","2","11","2","6","2","1","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000017","거진","00000055","용전84","20220629","11","5","3","5","11","5","3","5","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00000017","거진","00000065","첨단95","20220629","11","2","8","2","10","2","8","2","0","0","0","0","1","0","0","0","5","7","11","7","2","7","11","7","1","0","0","0","2","0","0","0","1","2","1","2","0","2","1","2","1","0","0","0","0","0","0","0"
"00000017","거진","00000203","마을700","20220629","0","2","0","2","0","2","0","2","0","0","0","0","0","0","0","0","1","2","0","2","1","2","0","2","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","0","0","0","0","0","0","0","1","0"
"00000017","거진","00000214","마을799","20220629","4","0","0","0","1","0","0","0","0","0","0","0","3","0","0","0","1","2","2","2","1","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000018","거진","00000055","용전84","20220629","35","15","9","15","32","14","9","14","0","0","0","0","3","1","0","1","4","2","0","2","3","2","0","2","0","0","0","0","1","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00000018","거진","00000065","첨단95","20220629","69","42","36","42","54","41","32","41","1","0","1","0","14","1","3","1","1","4","4","4","1","4","4","4","0","0","0","0","0","0","0","0","3","5","0","5","3","5","0","5","0","0","0","0","0","0","0","0"
"00000019","건강협회(남)","00000044","송암73","20220629","6","5","4","5","5","5","3","5","1","0","1","0","0","0","0","0","5","3","1","3","5","3","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000020","건강협회","00000012","지원25","20220629","8","9","9","9","5","9","8","9","1","0","0","0","2","0","1","0","6","1","2","1","6","1","2","1","0","0","0","0","0","0","0","0","3","1","0","1","3","1","0","1","0","0","0","0","0","0","0","0"
"00000020","건강협회","00000102","수완12","20220629","13","14","21","14","11","14","16","14","0","0","1","0","2","0","4","0","1","3","1","3","1","3","1","3","0","0","0","0","0","0","0","0","2","1","3","1","2","1","3","1","0","0","0","0","0","0","0","0"
"00000020","건강협회","00000119","지원56","20220629","3","3","5","3","3","3","1","3","0","0","3","0","0","0","1","0","2","2","1","2","2","2","1","2","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0"
"00000021","건강협회","00000012","지원25","20220629","6","10","5","10","4","10","4","10","0","0","0","0","2","0","1","0","0","1","4","1","0","1","2","1","0","0","2","0","0","0","0","0","3","2","1","2","3","2","1","2","0","0","0","0","0","0","0","0"
"00000021","건강협회","00000044","송암73","20220629","12","8","16","8","9","8","15","8","0","0","0","0","3","0","1","0","4","0","2","0","4","0","2","0","0","0","0","0","0","0","0","0","0","2","3","2","0","2","3","2","0","0","0","0","0","0","0","0"
"00000021","건강협회","00000102","수완12","20220629","5","6","2","6","4","6","2","6","1","0","0","0","0","0","0","0","3","2","3","2","3","2","3","2","0","0","0","0","0","0","0","0","0","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0"
"00000021","건강협회","00000119","지원56","20220629","4","3","4","3","2","3","2","3","0","0","0","0","2","0","2","0","0","1","2","1","0","1","2","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0"
"00000022","건국동행정복지센터","00000032","금남57","20220629","2","3","4","3","2","3","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000022","건국동행정복지센터","00000055","용전84","20220629","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000022","건국동행정복지센터","00000056","용전85","20220629","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000022","건국동행정복지센터","00000065","첨단95","20220629","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000022","건국동행정복지센터","00000120","양산60","20220629","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000022","건국동행정복지센터","00000214","마을799","20220629","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000024","경방","00000011","첨단20","20220629","0","2","11","2","0","2","11","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000025","경신여고","00000001","순환01(시청행)","20220629","18","9","17","9","15","9","14","9","1","0","0","0","2","0","3","0","8","6","25","6","8","6","24","6","0","0","0","0","0","0","1","0","22","25","33","25","22","25","30","25","0","0","0","0","0","0","3","0"
"00000025","경신여고","00000007","매월16","20220629","5","2","6","2","5","2","6","2","0","0","0","0","0","0","0","0","12","8","14","8","9","8","10","8","1","0","1","0","2","0","3","0","5","3","3","3","5","3","3","3","0","0","0","0","0","0","0","0"
"00000025","경신여고","00000009","문흥18","20220629","16","18","18","18","11","18","16","18","1","0","0","0","4","0","2","0","11","8","8","8","10","8","8","8","0","0","0","0","1","0","0","0","37","34","62","34","37","34","59","34","0","0","0","0","0","0","3","0"
"00000025","경신여고","00000013","매월26","20220629","14","8","8","8","13","7","7","7","0","0","0","0","1","1","1","1","22","11","31","11","19","11","26","11","0","0","0","0","3","0","5","0","18","17","24","17","15","17","23","17","1","0","0","0","2","0","1","0"
"00000025","경신여고","00000014","봉선27","20220629","16","14","24","14","15","12","20","12","0","0","1","0","1","2","3","2","13","8","17","8","10","8","13","8","0","0","0","0","3","0","4","0","20","18","30","18","20","18","29","18","0","0","0","0","0","0","1","0"
"00000025","경신여고","00000024","송암47","20220629","7","6","6","6","5","6","5","6","0","0","0","0","2","0","1","0","9","6","16","6","5","5","15","5","0","0","0","0","4","1","1","1","20","8","15","8","19","8","14","8","0","0","0","0","1","0","1","0"
"00000025","경신여고","00000026","운림51","20220629","41","30","16","30","34","28","11","28","2","0","0","0","5","2","5","2","25","16","18","16","22","16","17","16","0","0","0","0","3","0","1","0","10","12","8","12","9","12","7","12","0","0","0","0","1","0","1","0"
"00000025","경신여고","00000033","금남58","20220629","22","15","16","15","20","13","15","13","0","0","0","0","2","2","1","2","10","6","4","6","10","5","3","5","0","0","0","0","0","1","1","1","17","4","5","4","17","4","4","4","0","0","1","0","0","0","0","0"
"00000025","경신여고","00000038","상무64","20220629","2","3","4","3","0","3","4","3","0","0","0","0","2","0","0","0","3","1","5","1","3","1","5","1","0","0","0","0","0","0","0","0","6","5","11","5","6","5","10","5","0","0","0","0","0","0","1","0"
"00000025","경신여고","00000043","송암72","20220629","13","13","3","13","13","13","3","13","0","0","0","0","0","0","0","0","23","7","10","7","22","7","10","7","1","0","0","0","0","0","0","0","8","3","2","3","8","3","2","3","0","0","0","0","0","0","0","0"
"00000025","경신여고","00000054","용봉83","20220629","10","7","3","7","9","7","3","7","0","0","0","0","1","0","0","0","11","5","6","5","11","5","5","5","0","0","0","0","0","0","1","0","9","7","6","7","9","7","6","7","0","0","0","0","0","0","0","0"
"00000025","경신여고","00000065","첨단95","20220629","20","15","15","15","19","15","7","15","0","0","2","0","1","0","6","0","11","12","29","12","10","12","22","12","0","0","1","0","1","0","6","0","11","5","16","5","8","5","13","5","1","0","2","0","2","0","1","0"
"00000025","경신여고","00000098","수완49","20220629","8","3","1","3","5","3","1","3","0","0","0","0","3","0","0","0","0","1","6","1","0","1","6","1","0","0","0","0","0","0","0","0","2","1","0","1","1","1","0","1","0","0","0","0","1","0","0","0"
"00000025","경신여고","00000109","좌석02","20220629","20","2","6","2","18","2","5","2","0","0","0","0","2","0","1","0","15","23","59","23","15","23","57","23","0","0","2","0","0","0","0","0","12","4","3","4","12","4","2","4","0","0","0","0","0","0","1","0"
"00000025","경신여고","00000114","수완03","20220629","34","10","18","10","29","10","17","10","1","0","1","0","4","0","0","0","35","20","42","20","34","17","36","17","0","0","0","0","1","3","6","3","54","16","25","16","43","15","22","15","1","0","0","0","10","1","3","1"
"00000025","경신여고","00000210","마을777","20220629","2","2","2","2","2","2","2","2","0","0","0","0","0","0","0","0","1","2","1","2","1","2","1","2","0","0","0","0","0","0","0","0","11","10","7","10","11","10","7","10","0","0","0","0","0","0","0","0"
"00000026","경신여고(일방로)","00000026","운림51","20220629","12","7","12","7","12","7","8","7","0","0","1","0","0","0","3","0","3","9","12","9","2","9","11","9","0","0","0","0","1","0","1","0","7","3","22","3","6","3","20","3","0","0","0","0","1","0","2","0"
"00000026","경신여고(일방로)","00000033","금남58","20220629","5","3","3","3","5","3","3","3","0","0","0","0","0","0","0","0","1","5","7","5","1","3","7","3","0","0","0","0","0","2","0","2","6","2","0","2","6","2","0","2","0","0","0","0","0","0","0","0"
"00000026","경신여고(일방로)","00000054","용봉83","20220629","1","2","2","2","1","2","2","2","0","0","0","0","0","0","0","0","5","5","7","5","5","5","7","5","0","0","0","0","0","0","0","0","6","12","33","12","6","11","30","11","0","0","0","0","0","1","3","1"
"00000026","경신여고(일방로)","00000056","용전85","20220629","3","1","11","1","3","1","9","1","0","0","0","0","0","0","2","0","7","2","5","2","6","2","3","2","0","0","0","0","1","0","2","0","6","6","24","6","5","5","23","5","0","0","0","0","1","1","1","1"
"00000026","경신여고(일방로)","00000079","첨단192","20220629","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00000026","경신여고(일방로)","00000210","마을777","20220629","9","4","17","4","7","4","8","4","0","0","0","0","2","0","9","0","0","4","1","4","0","3","1","3","0","0","0","0","0","1","0","1","7","11","46","11","7","9","44","9","0","0","0","0","0","2","2","2"
"00000027","계림초교후문","00000030","금남55","20220629","17","4","5","4","11","4","4","4","1","0","0","0","5","0","1","0","1","0","3","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000029","계수","00000007","매월16","20220629","13","4","8","4","12","4","6","4","0","0","1","0","1","0","1","0","1","1","2","1","1","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000029","계수","00000012","지원25","20220629","20","3","3","3","13","3","0","3","0","0","0","0","7","0","3","0","3","1","4","1","3","1","4","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0"
"00000029","계수","00000020","일곡38","20220629","7","4","5","4","6","4","3","4","0","0","0","0","1","0","2","0","1","3","2","3","1","3","1","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000029","계수","00000095","금호46","20220629","7","4","2","4","7","4","1","4","0","0","0","0","0","0","1","0","1","1","4","1","1","1","4","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0"
"00000029","계수","00000111","송암68","20220629","0","4","3","4","0","4","3","4","0","0","0","0","0","0","0","0","6","1","3","1","6","1","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000030","계수","00000007","매월16","20220629","4","4","3","4","3","4","3","4","0","0","0","0","1","0","0","0","2","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","2","0","2","0","2","0","2","0","0","0","0","0","0","0","0"
"00000030","계수","00000020","일곡38","20220629","5","2","4","2","4","2","3","2","0","0","0","0","1","0","1","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00000030","계수","00000095","금호46","20220629","1","1","2","1","1","1","2","1","0","0","0","0","0","0","0","0","11","4","5","4","11","4","5","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000030","계수","00000111","송암68","20220629","11","0","6","0","11","0","5","0","0","0","0","0","0","0","1","0","4","1","1","1","4","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000033","도동고개","00000010","송정19","20220629","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000033","도동고개","00000086","518","20220629","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000037","31사단","00000006","지원15","20220629","5","0","3","0","4","0","3","0","0","0","0","0","1","0","0","0","1","0","4","0","1","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000037","31사단","00000015","일곡28","20220629","4","1","3","1","2","1","3","1","1","0","0","0","1","0","0","0","2","1","3","1","2","1","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000037","31사단","00000077","용전184","20220629","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000039","고려고","00000004","진월07","20220629","23","3","17","3","7","3","7","3","3","0","2","0","13","0","8","0","8","5","7","5","7","5","6","5","0","0","0","0","1","0","1","0","1","3","0","3","1","2","0","2","0","1","0","1","0","0","0","0"
"00000039","고려고","00000013","매월26","20220629","8","4","9","4","6","4","7","4","1","0","1","0","1","0","1","0","0","1","5","1","0","1","4","1","0","0","0","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00000039","고려고","00000016","송정29","20220629","12","1","3","1","3","0","2","0","2","0","0","0","7","1","1","1","1","1","3","1","1","1","3","1","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0"
"00000039","고려고","00000017","첨단30","20220629","20","6","11","6","16","5","6","5","2","0","0","0","2","1","5","1","1","1","3","1","1","1","3","1","0","0","0","0","0","0","0","0","0","3","3","3","0","3","2","3","0","0","0","0","0","0","1","0"
"00000039","고려고","00000020","일곡38","20220629","6","3","26","3","2","2","7","2","2","0","1","0","2","1","18","1","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","1","1","0","1","1","1","0","1","0","0","0","0","0","0","0","0"
"00000039","고려고","00000031","419","20220629","1","1","2","1","0","1","0","1","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000039","고려고","00000032","금남57","20220629","5","2","9","2","4","2","3","2","1","0","2","0","0","0","4","0","1","2","1","2","1","2","1","2","0","0","0","0","0","0","0","0","1","3","1","3","1","3","0","3","0","0","0","0","0","0","1","0"
"00000039","고려고","00000057","용전86","20220629","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","1","2","1","2","1","2","1","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00000039","고려고","00000117","첨단23","20220629","10","6","14","6","10","6","11","6","0","0","0","0","0","0","3","0","1","3","3","3","0","3","3","3","1","0","0","0","0","0","0","0","0","0","5","0","0","0","4","0","0","0","0","0","0","0","1","0"
"00000039","고려고","00000213","마을788","20220629","7","3","3","3","5","3","2","3","1","0","0","0","1","0","1","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00000040","고려고","00000004","진월07","20220629","68","40","30","40","61","39","23","39","0","0","2","0","7","1","5","1","4","8","4","8","3","3","3","3","1","0","0","0","0","5","1","5","3","5","2","5","3","5","2","5","0","0","0","0","0","0","0","0"
"00000040","고려고","00000013","매월26","20220629","30","9","8","9","30","9","6","9","0","0","0","0","0","0","2","0","3","5","2","5","3","4","2","4","0","0","0","0","0","1","0","1","1","1","1","1","1","1","0","1","0","0","0","0","0","0","1","0"
"00000040","고려고","00000016","송정29","20220629","15","8","16","8","13","8","11","8","0","0","1","0","2","0","4","0","5","5","5","5","5","2","1","2","0","3","0","3","0","0","4","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0"
"00000040","고려고","00000017","첨단30","20220629","15","4","9","4","14","4","7","4","0","0","1","0","1","0","1","0","6","7","8","7","6","7","8","7","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00000040","고려고","00000020","일곡38","20220629","8","6","2","6","7","6","2","6","0","0","0","0","1","0","0","0","1","2","2","2","1","2","1","2","0","0","0","0","0","0","1","0","0","1","2","1","0","1","2","1","0","0","0","0","0","0","0","0"
"00000040","고려고","00000031","419","20220629","4","1","9","1","4","1","6","1","0","0","1","0","0","0","2","0","2","2","1","2","1","1","0","1","0","0","1","0","1","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0"
"00000040","고려고","00000032","금남57","20220629","10","4","9","4","8","4","6","4","0","0","0","0","2","0","3","0","6","4","7","4","6","4","6","4","0","0","0","0","0","0","1","0","2","1","2","1","2","1","1","1","0","0","0","0","0","0","1","0"
"00000040","고려고","00000117","첨단23","20220629","2","3","4","3","1","3","1","3","0","0","0","0","1","0","3","0","5","4","3","4","3","4","3","4","0","0","0","0","2","0","0","0","0","2","0","2","0","2","0","2","0","0","0","0","0","0","0","0"
"00000040","고려고","00000213","마을788","20220629","8","1","5","1","6","1","3","1","0","0","0","0","2","0","2","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00000041","고려병원","00000071","228(구151화순사평)","20220629","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
