,route,id,weekday,route_congestion,id_congestion,weekday_congestion
5255,용전86,4215,1,0.03887660209438034,0.0067597765363128495,0.8892147147450804
5256,마을777,4254,2,0.1195075808041781,0.07860335195530727,0.8655934637086173
5257,상무63,4207,1,0.033494097897625835,0.02100558659217877,0.8892147147450804
5258,지원25,3078,6,0.27773188734045673,0.06262569832402236,0.0
5259,상무64,2072,3,0.11055450451650724,0.01111731843575419,0.9594919813133251
5260,진월75,5217,6,0.15995630046097684,0.08804469273743018,0.0
5261,1187,1014,6,0.060060220096458734,0.005083798882681565,0.0
5262,진월17,3081,4,0.45245010525193846,0.05983240223463687,1.0
5263,송암68,3093,3,0.25761411175357724,0.06446927374301677,0.9594919813133251
5264,매월61(세하),1178,3,0.06307122491939567,0.0505586592178771,0.9594919813133251
5265,문흥39,1004,3,0.2486343894055264,0.08893854748603353,0.9594919813133251
5266,마을720,5195,6,0.23315302832476217,0.07798882681564247,0.0
5267,금호46,2320,5,0.43222574542353914,0.013407821229050279,0.5360689222804216
5268,봉선37,2004,4,0.6160036238642116,0.09296089385474861,1.0
5269,문흥39,1113,3,0.2486343894055264,0.1388268156424581,0.9594919813133251
5270,금남57,4108,2,0.2846598630392496,0.007988826815642459,0.8655934637086173
5271,지원56,3183,6,0.09781768765488023,0.027150837988826816,0.0
5272,송암31,2295,5,0.09557941858296251,0.014301675977653631,0.5360689222804216
5273,일곡38,4553,0,0.3309707159796424,0.17525139664804468,0.48623778995692346
5274,상무63,2217,1,0.033494097897625835,0.12189944134078214,0.8892147147450804
5275,송정29,5257,5,0.5279383943084014,0.007709497206703911,0.5360689222804216
5276,228(화순전대병원),4145,4,0.1584374750193184,0.018547486033519554,1.0
5277,용전84,4449,6,0.027631964614031813,0.06843575418994415,0.0
5278,임곡90,5153,1,0.015481361080764209,0.006368715083798883,0.8892147147450804
5279,송암74,2058,6,0.2286231980601668,0.014972067039106146,0.0
5280,순환01(운천저수지),2010,4,0.2811958751898532,0.01636871508379888,1.0
5281,진월177,3231,0,0.020197713768019397,0.0032960893854748602,0.48623778995692346
5282,문흥39,5704,6,0.2486343894055264,0.09692737430167599,0.0
5283,첨단40,5314,4,0.09374084041674438,0.09502793296089386,1.0
5284,1187,2195,4,0.060060220096458734,0.0016759776536312849,1.0
5285,진월07,4348,1,0.9999999999999999,0.10039106145251397,0.8892147147450804
5286,봉선27,5440,0,0.6712142609715153,0.012234636871508381,0.48623778995692346
5287,1187,1015,2,0.060060220096458734,0.02653631284916201,0.8655934637086173
5288,운림51,4442,2,0.45591409310133496,0.00899441340782123,0.8655934637086173
5289,운림35,4248,1,0.14639345572757068,0.045642458100558655,0.8892147147450804
5290,첨단22,4612,4,0.17258653308108396,0.038100558659217874,1.0
5291,송정19,4365,5,0.27837139278957607,0.012122905027932961,0.5360689222804216
5292,선운14,5767,2,0.15142956113938555,0.09782122905027933,0.8655934637086173
5293,금호46,2013,1,0.43222574542353914,0.056033519553072626,0.8892147147450804
5294,금남55,3098,5,0.17927469423645714,0.0038547486033519555,0.5360689222804216
5295,봉선37,5313,1,0.6160036238642116,0.0775418994413408,0.8892147147450804
5296,진월07,3091,6,0.9999999999999999,0.07709497206703911,0.0
5297,송암72,3162,2,0.27237602920408216,0.03206703910614525,0.8655934637086173
5298,금호36,1068,1,0.5318553651842575,0.005195530726256984,0.8892147147450804
5299,금남57,4255,0,0.2846598630392496,0.0329608938547486,0.48623778995692346
5300,매월26,2305,1,0.5407285032907884,0.07854748603351956,0.8892147147450804
5301,송암31,2299,4,0.09557941858296251,0.026871508379888265,1.0
5302,마을715(대촌),3150,3,0.05936742252657944,0.012960893854748605,0.9594919813133251
5303,마을760,2167,5,0.17114764582056544,0.042849162011173184,0.5360689222804216
5304,송암68,2274,3,0.25761411175357724,0.14810055865921787,0.9594919813133251
5305,금호36,1114,2,0.5318553651842575,0.09921787709497207,0.8655934637086173
5306,첨단30,5445,1,0.37576274347837674,0.34597765363128496,0.8892147147450804
5307,마을763,2288,4,0.004316661781555597,0.01111731843575419,1.0
5308,송정98,5314,5,0.5382770657358309,0.09502793296089386,0.5360689222804216
5309,첨단22,4620,6,0.17258653308108396,0.008882681564245811,0.0
5310,진월75,3210,3,0.15995630046097684,0.06960893854748604,0.9594919813133251
5311,첨단09,2198,1,0.7431586239974419,0.02877094972067039,0.8892147147450804
5312,순환01(운천저수지),4541,2,0.2811958751898532,0.014134078212290504,0.8655934637086173
5313,진월07,4349,5,0.9999999999999999,0.06603351955307263,0.5360689222804216
5314,금호46,2320,2,0.43222574542353914,0.013407821229050279,0.8655934637086173
5315,수완12,1122,1,0.4011564390204908,0.5443016759776536,0.8892147147450804
5316,지원152(능주역),1147,2,0.07815289509446029,0.134804469273743,0.8655934637086173
5317,228(화순전대병원),1082,1,0.1584374750193184,0.0009497206703910615,0.8892147147450804
5318,일곡38,2191,1,0.3309707159796424,0.028435754189944134,0.8892147147450804
5319,지원45,2061,5,0.5008926430227291,0.030782122905027933,0.5360689222804216
5320,금남57,1050,2,0.2846598630392496,0.05541899441340782,0.8655934637086173
5321,송암68,3091,0,0.25761411175357724,0.07709497206703911,0.48623778995692346
5322,송암68,5273,5,0.25761411175357724,0.1489944134078212,0.5360689222804216
5323,금호36,2013,3,0.5318553651842575,0.056033519553072626,0.9594919813133251
5324,지원25,2343,2,0.27773188734045673,0.008659217877094973,0.8655934637086173
5325,금남59,3110,1,0.20925151216392657,0.028938547486033517,0.8892147147450804
5326,송정33,5423,4,0.24818140637906685,0.009050279329608939,1.0
5327,문흥39,4149,3,0.2486343894055264,0.07793296089385475,0.9594919813133251
5328,양산60,4460,3,0.07599456420368249,0.04452513966480447,0.9594919813133251
5329,일곡28,4160,3,0.6248234698499826,0.028603351955307263,0.9594919813133251
5330,진월75,3209,0,0.15995630046097684,0.16050279329608938,0.48623778995692346
5331,봉선37,4518,1,0.6160036238642116,0.0006145251396648044,0.8892147147450804
5332,송암68,2274,0,0.25761411175357724,0.14810055865921787,0.48623778995692346
5333,봉선27,4551,1,0.6712142609715153,0.04005586592178771,0.8892147147450804
5334,518,4553,6,0.10072210823629726,0.17525139664804468,0.0
5335,매월26,2003,4,0.5407285032907884,0.3326815642458101,1.0
5336,매월26,4435,5,0.5407285032907884,0.11385474860335196,0.5360689222804216
5337,첨단40,5014,3,0.09374084041674438,0.06687150837988827,0.9594919813133251
5338,용전85,4071,2,0.034453356071304855,0.002011173184357542,0.8655934637086173
5339,지원45,2256,0,0.5008926430227291,0.045977653631284914,0.48623778995692346
5340,송정33,5217,2,0.24818140637906685,0.08804469273743018,0.8655934637086173
5341,첨단95,3213,5,0.3482640091662448,0.03754189944134078,0.5360689222804216
5342,지원45,2079,3,0.5008926430227291,0.034581005586592176,0.9594919813133251
5343,운림54,4378,6,0.5250872658477443,0.007877094972067039,0.0
5344,첨단20,5310,3,0.3153294785365984,0.20184357541899442,0.9594919813133251
5345,마을720,5194,5,0.23315302832476217,0.06385474860335197,0.5360689222804216
5346,첨단22,5446,1,0.17258653308108396,0.22782122905027932,0.8892147147450804
5347,순환01(시청행),1017,5,0.2940392762930001,0.3832960893854749,0.5360689222804216
5348,송정29,4251,3,0.5279383943084014,0.04391061452513966,0.9594919813133251
5349,운림35,4161,6,0.14639345572757068,0.01435754189944134,0.0
5350,마을788,4254,0,0.09643209251512164,0.07860335195530727,0.48623778995692346
5351,송정19,4235,4,0.27837139278957607,0.02212290502793296,1.0
5352,송암73,2297,6,0.24938047909616562,0.04631284916201117,0.0
5353,봉선27,1142,5,0.6712142609715153,0.18519553072625697,0.5360689222804216
5354,마을777,4437,2,0.1195075808041781,0.008379888268156424,0.8655934637086173
5355,매월06,2253,6,0.44267100109248847,0.03324022346368715,0.0
5356,선운101,5165,0,0.10285379306669509,0.0069273743016759785,0.48623778995692346
5357,518,1111,3,0.10072210823629726,0.14033519553072624,0.9594919813133251
5358,대촌70,3213,4,0.035892243331823385,0.03754189944134078,1.0
5359,첨단40,4037,4,0.09374084041674438,0.010446927374301676,1.0
5360,운림50,3091,3,0.2093048042846865,0.07709497206703911,0.9594919813133251
5361,금남57,4334,0,0.2846598630392496,0.09363128491620112,0.48623778995692346
5362,송정19,4237,5,0.27837139278957607,0.06910614525139666,0.5360689222804216
5363,지원45,5154,3,0.5008926430227291,0.016312849162011173,0.9594919813133251
5364,첨단23,4080,3,0.20605398491832982,0.015977653631284915,0.9594919813133251
5365,운림54,4164,5,0.5250872658477443,0.13860335195530726,0.5360689222804216
5366,일곡10,4467,1,0.321564656665512,0.09357541899441342,0.8892147147450804
5367,송암74,4163,5,0.2286231980601668,0.029217877094972065,0.5360689222804216
5368,양산60,4642,3,0.07599456420368249,0.0021787709497206706,0.9594919813133251
5369,419,4400,6,0.0880385834954302,0.04391061452513966,0.0
5370,첨단20,5411,4,0.3153294785365984,0.005530726256983241,1.0
5371,운림51,4506,4,0.45591409310133496,0.008156424581005586,1.0
5372,228(화순전대병원),1005,5,0.1584374750193184,0.04424581005586592,0.5360689222804216
5373,송암31,2167,1,0.09557941858296251,0.042849162011173184,0.8892147147450804
5374,수완03,1018,1,0.9269365024381144,0.554413407821229,0.8892147147450804
5375,문흥18,4143,4,0.7325534919662127,0.00670391061452514,1.0
5376,일곡28,4379,3,0.6248234698499826,0.05324022346368715,0.9594919813133251
5377,첨단30,4252,4,0.37576274347837674,0.04033519553072626,1.0
5378,송정98,1042,2,0.5382770657358309,0.11106145251396649,0.8655934637086173
5379,금남58,1130,2,0.136294598843561,0.9485474860335196,0.8655934637086173
5380,수완03,5442,5,0.9269365024381144,0.0329608938547486,0.5360689222804216
5381,선운101,5273,5,0.10285379306669509,0.1489944134078212,0.5360689222804216
5382,첨단20,4117,2,0.3153294785365984,0.02078212290502793,0.8655934637086173
5383,지원45,2014,4,0.5008926430227291,0.03368715083798882,1.0
5384,일곡28,4361,5,0.6248234698499826,0.025586592178770948,0.5360689222804216
5385,일곡10,4070,3,0.321564656665512,0.02346368715083799,0.9594919813133251
5386,진월07,3241,2,0.9999999999999999,0.11927374301675979,0.8655934637086173
5387,금호36,2042,5,0.5318553651842575,0.033016759776536314,0.5360689222804216
5388,마을788,4416,4,0.09643209251512164,0.09893854748603352,1.0
5389,518,1008,4,0.10072210823629726,0.10301675977653632,1.0
5390,운림54,4386,3,0.5250872658477443,0.02089385474860335,0.9594919813133251
5391,금호46,2320,0,0.43222574542353914,0.013407821229050279,0.48623778995692346
5392,선운14,5768,2,0.15142956113938555,0.06653631284916202,0.8655934637086173
5393,마을788,4573,2,0.09643209251512164,0.05184357541899441,0.8655934637086173
5394,일곡10,4617,4,0.321564656665512,0.03312849162011173,1.0
5395,진월75,2023,3,0.15995630046097684,0.0529608938547486,0.9594919813133251
5396,진월17,3228,1,0.45245010525193846,0.060223463687150834,0.8892147147450804
5397,첨단95,4137,3,0.3482640091662448,0.003910614525139665,0.9594919813133251
5398,매월26,4481,4,0.5407285032907884,0.08810055865921788,1.0
5399,수완03,3286,6,0.9269365024381144,0.06256983240223464,0.0
5400,매월61(세하),1112,2,0.06307122491939567,0.2886033519553073,0.8655934637086173
5401,지원25,2242,5,0.27773188734045673,0.03910614525139665,0.5360689222804216
5402,송암47,3302,0,0.23600415678541928,0.0036312849162011174,0.48623778995692346
5403,마을700,5318,4,0.3366463268405766,0.018659217877094972,1.0
5404,금남58,4434,0,0.136294598843561,0.08960893854748604,0.48623778995692346
5405,봉선37,3119,0,0.6160036238642116,0.07385474860335196,0.48623778995692346
5406,마을715(대촌),3210,0,0.05936742252657944,0.06960893854748604,0.48623778995692346
5407,매월06,1127,3,0.44267100109248847,0.1653631284916201,0.9594919813133251
5408,419,4198,3,0.0880385834954302,0.18033519553072624,0.9594919813133251
5409,진월79,3095,6,0.05243944682778651,0.004804469273743017,0.0
5410,선운14,2065,0,0.15142956113938555,0.055139664804469274,0.48623778995692346
5411,문흥18,4154,1,0.7325534919662127,0.02877094972067039,0.8892147147450804
5412,좌석02,5471,5,0.3378187534972954,0.0022905027932960892,0.5360689222804216
5413,첨단22,5431,6,0.17258653308108396,0.05106145251396648,0.0
5414,운림51,4497,4,0.45591409310133496,0.021340782122905026,1.0
5415,진월17,1033,4,0.45245010525193846,0.024972067039106143,1.0
5416,매월06,3184,0,0.44267100109248847,0.03513966480446927,0.48623778995692346
5417,금남58,4539,6,0.136294598843561,0.058715083798882683,0.0
5418,금호46,5452,2,0.43222574542353914,0.006983240223463688,0.8655934637086173
5419,지원152(도웅리),6401,5,0.016174158650643502,0.0013966480446927375,0.5360689222804216
5420,지원15,1148,2,0.1649924058727917,0.15726256983240222,0.8655934637086173
5421,송암74,1026,6,0.2286231980601668,0.07027932960893855,0.0
5422,문흥39,5707,3,0.2486343894055264,0.07083798882681565,0.9594919813133251
5423,첨단30,2033,5,0.37576274347837674,0.005083798882681565,0.5360689222804216
