일자,노선명,정류장명,ARS_ID,시간,승하차,거래건수
20220330,마을700,도산동행정복지센터,5014,17,승차,9
20220330,마을700,도산동행정복지센터,5014,17,하차,1
20220330,마을700,도산동행정복지센터,5014,17,환승,1
20220330,마을700,도산동행정복지센터,5014,18,승차,8
20220330,마을700,도산동행정복지센터,5014,18,하차,2
20220330,마을700,도산동행정복지센터,5014,18,환승,1
20220330,마을700,도산동행정복지센터,5014,19,승차,1
20220330,마을700,도산동행정복지센터,5014,20,승차,2
20220330,마을700,도산동행정복지센터,5014,21,승차,3
20220330,마을700,도산동행정복지센터,5015,07,승차,4
20220330,마을700,도산동행정복지센터,5015,07,환승,1
20220330,마을700,도산동행정복지센터,5015,08,승차,6
20220330,마을700,도산동행정복지센터,5015,09,승차,1
20220330,마을700,도산동행정복지센터,5015,12,승차,1
20220330,마을700,도산동행정복지센터,5015,13,하차,1
20220330,마을700,도산동행정복지센터,5015,16,하차,1
20220330,마을700,도산동행정복지센터,5015,17,하차,1
20220330,마을700,도산동행정복지센터,5015,18,승차,1
20220330,마을700,도산동행정복지센터,5015,19,승차,1
20220330,마을700,도산동행정복지센터,5015,19,하차,2
20220330,마을700,도산동행정복지센터,5015,20,하차,1
20220330,마을700,도촌교,5508,08,하차,1
20220330,마을700,도촌교,5508,17,승차,2
20220330,마을700,도촌교,5508,18,승차,1
20220330,마을700,도촌교,5508,19,승차,4
20220330,마을700,도촌교,5509,06,하차,1
20220330,마을700,도촌교,5509,08,하차,1
20220330,마을700,도촌교,5509,10,하차,1
20220330,마을700,도촌교,5509,16,하차,1
20220330,마을700,도촌교,5509,18,승차,1
20220330,마을700,동원촌,5396,09,환승,1
20220330,마을700,동원촌,5396,10,하차,3
20220330,마을700,동원촌,5396,11,하차,1
20220330,마을700,동원촌,5396,12,하차,1
20220330,마을700,동원촌,5396,13,하차,1
20220330,마을700,동원촌,5396,14,하차,2
20220330,마을700,동원촌,5396,15,하차,1
20220330,마을700,동원촌,5396,16,하차,1
20220330,마을700,동원촌,5396,18,하차,2
20220330,마을700,동원촌,5397,16,승차,1
20220330,마을700,동원촌,5397,18,승차,1
20220330,마을700,동원촌,5397,19,승차,2
20220330,마을700,동일물산,5930,07,승차,4
20220330,마을700,동일물산,5930,07,하차,4
20220330,마을700,동일물산,5930,08,승차,2
20220330,마을700,동일물산,5930,08,하차,2
20220330,마을700,동일물산,5930,12,승차,3
20220330,마을700,동일물산,5930,15,승차,2
20220330,마을700,동일물산,5930,15,하차,1
20220330,마을700,동일물산,5930,16,승차,1
20220330,마을700,동일물산,5930,17,승차,5
20220330,마을700,동일물산,5930,18,하차,1
20220330,마을700,동일물산,5930,19,승차,3
20220330,마을700,동일물산,5930,20,승차,1
20220330,마을700,동일물산,5931,08,승차,3
20220330,마을700,동일물산,5931,13,승차,1
20220330,마을700,동일물산,5931,17,승차,6
20220330,마을700,동일물산,5931,18,승차,3
20220330,마을700,동일물산,5931,19,승차,2
20220330,마을700,동일물산,5931,20,승차,1
20220330,마을700,동일물산,5931,21,승차,1
20220330,마을700,명화전자,5680,07,하차,1
20220330,마을700,명화전자,5680,18,하차,1
20220330,마을700,명화전자,5680,19,하차,1
20220330,마을700,명화전자,5681,05,승차,1
20220330,마을700,명화전자,5681,06,승차,2
20220330,마을700,명화전자,5681,06,하차,2
20220330,마을700,명화전자,5681,08,승차,2
20220330,마을700,명화전자,5681,08,하차,1
20220330,마을700,명화전자,5681,11,하차,1
20220330,마을700,명화전자,5681,13,하차,2
20220330,마을700,명화전자,5681,14,하차,1
20220330,마을700,명화전자,5681,15,하차,2
20220330,마을700,명화전자,5681,16,승차,1
20220330,마을700,명화전자,5681,16,하차,1
20220330,마을700,명화전자,5681,17,승차,4
20220330,마을700,명화전자,5681,17,하차,3
20220330,마을700,명화전자,5681,19,승차,1
20220330,마을700,명화전자,5681,20,승차,3
20220330,마을700,목련마을6단지,5296,06,승차,1
20220330,마을700,목련마을6단지,5296,06,환승,3
20220330,마을700,목련마을6단지,5296,07,승차,1
20220330,마을700,목련마을6단지,5296,07,환승,4
20220330,마을700,목련마을6단지,5296,08,승차,4
20220330,마을700,목련마을6단지,5296,08,하차,2
20220330,마을700,목련마을6단지,5296,08,환승,3
20220330,마을700,목련마을6단지,5296,09,승차,1
20220330,마을700,목련마을6단지,5296,09,환승,1
20220330,마을700,목련마을6단지,5296,11,환승,1
20220330,마을700,목련마을6단지,5296,12,승차,1
20220330,마을700,목련마을6단지,5296,12,하차,1
20220330,마을700,목련마을6단지,5296,13,승차,1
20220330,마을700,목련마을6단지,5296,14,환승,1
20220330,마을700,목련마을6단지,5296,15,하차,1
20220330,마을700,목련마을6단지,5296,15,환승,3
20220330,마을700,목련마을6단지,5296,16,하차,1
20220330,마을700,목련마을6단지,5296,16,환승,2
20220330,마을700,목련마을6단지,5296,17,환승,2
20220330,마을700,목련마을6단지,5296,18,승차,1
20220330,마을700,목련마을6단지,5296,18,환승,1
20220330,마을700,목련마을6단지,5296,19,하차,1
20220330,마을700,목련마을6단지,5296,19,환승,1
20220330,마을700,목련마을6단지,5296,20,승차,1
20220330,마을700,목련마을6단지,5296,20,하차,1
20220330,마을700,목련마을6단지,5296,21,승차,3
20220330,마을700,목련마을6단지,5296,21,하차,1
20220330,마을700,목련마을6단지,5296,21,환승,2
20220330,마을700,목련마을6단지,5296,22,환승,2
20220330,마을700,목련마을6단지,5297,06,승차,1
20220330,마을700,목련마을6단지,5297,07,승차,5
20220330,마을700,목련마을6단지,5297,07,환승,2
20220330,마을700,목련마을6단지,5297,08,승차,4
20220330,마을700,목련마을6단지,5297,08,환승,1
20220330,마을700,목련마을6단지,5297,09,하차,1
20220330,마을700,목련마을6단지,5297,11,승차,3
20220330,마을700,목련마을6단지,5297,11,하차,1
20220330,마을700,목련마을6단지,5297,12,승차,2
20220330,마을700,목련마을6단지,5297,13,승차,1
20220330,마을700,목련마을6단지,5297,13,하차,1
20220330,마을700,목련마을6단지,5297,15,승차,1
20220330,마을700,목련마을6단지,5297,16,승차,2
20220330,마을700,목련마을6단지,5297,17,승차,5
20220330,마을700,목련마을6단지,5297,17,하차,1
20220330,마을700,목련마을6단지,5297,18,승차,3
20220330,마을700,목련마을6단지,5297,19,환승,2
20220330,마을700,목련마을6단지,5297,22,승차,1
20220330,마을700,목련마을6단지,5297,22,환승,1
20220330,마을700,무양서원입구,5431,07,승차,4
20220330,마을700,무양서원입구,5431,07,하차,1
20220330,마을700,무양서원입구,5431,07,환승,3
20220330,마을700,무양서원입구,5431,08,승차,1
20220330,마을700,무양서원입구,5431,09,승차,2
20220330,마을700,무양서원입구,5431,10,승차,2
20220330,마을700,무양서원입구,5431,11,승차,1
20220330,마을700,무양서원입구,5431,13,승차,1
20220330,마을700,무양서원입구,5431,13,하차,1
20220330,마을700,무양서원입구,5431,14,승차,2
20220330,마을700,무양서원입구,5431,15,승차,2
20220330,마을700,무양서원입구,5431,16,승차,4
20220330,마을700,무양서원입구,5431,16,하차,1
20220330,마을700,무양서원입구,5431,16,환승,1
20220330,마을700,무양서원입구,5431,17,승차,3
20220330,마을700,무양서원입구,5431,19,승차,2
20220330,마을700,무양서원입구,5431,19,환승,2
20220330,마을700,무양서원입구,5431,20,승차,1
20220330,마을700,무양서원입구,5431,21,승차,1
20220330,마을700,무양서원입구,5431,22,승차,1
20220330,마을700,무양서원입구,5432,06,승차,2
20220330,마을700,무양서원입구,5432,07,승차,15
20220330,마을700,무양서원입구,5432,07,하차,1
20220330,마을700,무양서원입구,5432,07,환승,1
20220330,마을700,무양서원입구,5432,08,승차,5
20220330,마을700,무양서원입구,5432,09,승차,2
20220330,마을700,무양서원입구,5432,09,하차,2
20220330,마을700,무양서원입구,5432,10,승차,3
20220330,마을700,무양서원입구,5432,11,승차,1
20220330,마을700,무양서원입구,5432,11,하차,1
20220330,마을700,무양서원입구,5432,12,환승,1
20220330,마을700,무양서원입구,5432,13,하차,1
20220330,마을700,무양서원입구,5432,15,승차,3
20220330,마을700,무양서원입구,5432,15,하차,2
20220330,마을700,무양서원입구,5432,16,승차,2
20220330,마을700,무양서원입구,5432,16,하차,1
20220330,마을700,무양서원입구,5432,17,환승,1
20220330,마을700,무양서원입구,5432,18,승차,1
20220330,마을700,무양서원입구,5432,18,하차,1
20220330,마을700,무양서원입구,5432,19,승차,2
20220330,마을700,무양서원입구,5432,19,하차,1
20220330,마을700,무양서원입구,5432,20,하차,1
20220330,마을700,무양서원입구,5432,20,환승,1
20220330,마을700,무양서원입구,5432,22,승차,1
20220330,마을700,보훈병원,5435,07,환승,3
20220330,마을700,보훈병원,5435,08,하차,5
20220330,마을700,보훈병원,5435,08,환승,2
20220330,마을700,보훈병원,5435,10,승차,2
20220330,마을700,보훈병원,5435,10,하차,2
20220330,마을700,보훈병원,5435,11,승차,1
20220330,마을700,보훈병원,5435,11,하차,1
20220330,마을700,보훈병원,5435,11,환승,4
20220330,마을700,보훈병원,5435,12,환승,1
20220330,마을700,보훈병원,5435,13,환승,2
20220330,마을700,보훈병원,5435,14,승차,1
20220330,마을700,보훈병원,5435,14,하차,1
20220330,마을700,보훈병원,5435,15,승차,2
20220330,마을700,보훈병원,5435,15,하차,2
20220330,마을700,보훈병원,5435,15,환승,4
20220330,마을700,보훈병원,5435,16,승차,1
20220330,마을700,보훈병원,5435,16,하차,2
20220330,마을700,보훈병원,5435,16,환승,12
20220330,마을700,보훈병원,5435,17,환승,5
20220330,마을700,보훈병원,5435,18,하차,2
20220330,마을700,보훈병원,5435,18,환승,3
20220330,마을700,보훈병원,5435,19,승차,1
20220330,마을700,보훈병원,5435,19,하차,1
20220330,마을700,보훈병원,5435,19,환승,2
20220330,마을700,보훈병원,5435,20,환승,1
20220330,마을700,보훈병원,5435,21,환승,1
20220330,마을700,보훈병원,5435,22,하차,1
20220330,마을700,보훈병원,5436,06,하차,1
20220330,마을700,보훈병원,5436,07,승차,1
20220330,마을700,보훈병원,5436,07,하차,4
20220330,마을700,보훈병원,5436,07,환승,2
20220330,마을700,보훈병원,5436,08,승차,1
20220330,마을700,보훈병원,5436,08,하차,11
20220330,마을700,보훈병원,5436,09,승차,2
20220330,마을700,보훈병원,5436,09,하차,4
20220330,마을700,보훈병원,5436,10,승차,1
20220330,마을700,보훈병원,5436,10,하차,2
20220330,마을700,보훈병원,5436,11,승차,2
20220330,마을700,보훈병원,5436,11,하차,1
20220330,마을700,보훈병원,5436,11,환승,1
20220330,마을700,보훈병원,5436,13,승차,1
20220330,마을700,보훈병원,5436,14,승차,1
20220330,마을700,보훈병원,5436,15,승차,1
20220330,마을700,보훈병원,5436,20,하차,2
20220330,마을700,복룡입구,4032,09,하차,1
20220330,마을700,복룡입구,4032,10,하차,1
20220330,마을700,복룡입구,4032,14,하차,1
20220330,마을700,복룡입구,4032,17,하차,1
20220330,마을700,복룡입구,4032,18,하차,2
20220330,마을700,복룡입구,4032,19,하차,1
20220330,마을700,복룡입구,4033,05,하차,1
20220330,마을700,복룡입구,4033,11,하차,1
20220330,마을700,비아119안전센터(서),5098,07,승차,5
20220330,마을700,비아119안전센터(서),5098,08,승차,2
20220330,마을700,비아119안전센터(서),5098,08,하차,2
20220330,마을700,비아119안전센터(서),5098,09,승차,1
20220330,마을700,비아119안전센터(서),5098,11,승차,2
20220330,마을700,비아119안전센터(서),5098,12,승차,2
20220330,마을700,비아119안전센터(서),5098,13,승차,1
20220330,마을700,비아119안전센터(서),5098,14,하차,1
20220330,마을700,비아119안전센터(서),5098,15,승차,1
20220330,마을700,비아119안전센터(서),5098,15,하차,1
20220330,마을700,비아119안전센터(서),5098,16,승차,1
20220330,마을700,비아119안전센터(서),5098,19,승차,2
20220330,마을700,비아119안전센터(서),5098,20,승차,2
20220330,마을700,비아119안전센터(서),5099,07,승차,1
20220330,마을700,비아119안전센터(서),5099,07,하차,1
20220330,마을700,비아119안전센터(서),5099,08,승차,2
20220330,마을700,비아119안전센터(서),5099,09,승차,1
20220330,마을700,비아119안전센터(서),5099,09,하차,1
20220330,마을700,비아119안전센터(서),5099,12,승차,1
20220330,마을700,비아119안전센터(서),5099,12,하차,1
20220330,마을700,비아119안전센터(서),5099,14,하차,1
20220330,마을700,비아119안전센터(서),5099,17,하차,1
20220330,마을700,비아119안전센터(서),5099,18,승차,1
20220330,마을700,비아119안전센터(서),5099,21,승차,1
20220330,마을700,비아동주민센터(앞),5936,07,승차,5
20220330,마을700,비아동주민센터(앞),5936,07,하차,1
20220330,마을700,비아동주민센터(앞),5936,08,승차,8
20220330,마을700,비아동주민센터(앞),5936,08,하차,1
20220330,마을700,비아동주민센터(앞),5936,09,하차,2
20220330,마을700,비아동주민센터(앞),5936,10,승차,5
20220330,마을700,비아동주민센터(앞),5936,10,환승,2
20220330,마을700,비아동주민센터(앞),5936,11,승차,3
20220330,마을700,비아동주민센터(앞),5936,11,하차,1
20220330,마을700,비아동주민센터(앞),5936,12,승차,1
20220330,마을700,비아동주민센터(앞),5936,13,승차,1
20220330,마을700,비아동주민센터(앞),5936,14,승차,4
20220330,마을700,비아동주민센터(앞),5936,15,승차,3
20220330,마을700,비아동주민센터(앞),5936,16,승차,5
20220330,마을700,비아동주민센터(앞),5936,16,환승,1
20220330,마을700,비아동주민센터(앞),5936,17,승차,3
20220330,마을700,비아동주민센터(앞),5936,17,환승,3
20220330,마을700,비아동주민센터(앞),5936,18,승차,4
20220330,마을700,비아동주민센터(앞),5936,18,하차,2
20220330,마을700,비아동주민센터(앞),5936,19,승차,4
20220330,마을700,비아동주민센터(앞),5936,21,승차,1
20220330,마을700,비아동주민센터(앞),5936,22,승차,2
20220330,마을700,비아동주민센터(앞),5937,06,승차,4
20220330,마을700,비아동주민센터(앞),5937,06,하차,1
20220330,마을700,비아동주민센터(앞),5937,06,환승,2
20220330,마을700,비아동주민센터(앞),5937,07,승차,2
20220330,마을700,비아동주민센터(앞),5937,07,하차,2
20220330,마을700,비아동주민센터(앞),5937,08,하차,1
20220330,마을700,비아동주민센터(앞),5937,08,환승,1
20220330,마을700,비아동주민센터(앞),5937,09,승차,2
20220330,마을700,비아동주민센터(앞),5937,10,승차,1
20220330,마을700,비아동주민센터(앞),5937,10,하차,1
20220330,마을700,비아동주민센터(앞),5937,10,환승,1
20220330,마을700,비아동주민센터(앞),5937,11,하차,1
20220330,마을700,비아동주민센터(앞),5937,12,승차,1
20220330,마을700,비아동주민센터(앞),5937,12,하차,3
20220330,마을700,비아동주민센터(앞),5937,13,승차,1
20220330,마을700,비아동주민센터(앞),5937,14,승차,2
20220330,마을700,비아동주민센터(앞),5937,14,하차,1
20220330,마을700,비아동주민센터(앞),5937,15,승차,3
20220330,마을700,비아동주민센터(앞),5937,15,하차,1
20220330,마을700,비아동주민센터(앞),5937,15,환승,2
20220330,마을700,비아동주민센터(앞),5937,16,승차,4
20220330,마을700,비아동주민센터(앞),5937,16,하차,2
20220330,마을700,비아동주민센터(앞),5937,17,하차,1
20220330,마을700,비아동주민센터(앞),5937,18,승차,5
20220330,마을700,비아동주민센터(앞),5937,18,하차,1
20220330,마을700,비아동주민센터(앞),5937,18,환승,1
20220330,마을700,비아동주민센터(앞),5937,19,승차,1
20220330,마을700,비아동주민센터(앞),5937,19,하차,1
20220330,마을700,비아동주민센터(앞),5937,20,하차,2
20220330,마을700,비아동주민센터(앞),5937,21,하차,1
20220330,마을700,비아동주민센터(앞),5937,22,하차,2
20220330,마을700,비아중,5398,06,하차,1
20220330,마을700,비아중,5398,07,승차,2
20220330,마을700,비아중,5398,07,하차,2
20220330,마을700,비아중,5398,08,승차,2
20220330,마을700,비아중,5398,08,하차,3
20220330,마을700,비아중,5398,09,승차,1
20220330,마을700,비아중,5398,09,하차,3
20220330,마을700,비아중,5398,13,승차,2
20220330,마을700,비아중,5398,14,승차,1
20220330,마을700,비아중,5398,14,하차,1
20220330,마을700,비아중,5398,15,승차,13
20220330,마을700,비아중,5398,16,승차,2
20220330,마을700,비아중,5398,17,승차,1
20220330,마을700,비아중,5398,18,승차,1
20220330,마을700,비아중,5398,19,승차,3
20220330,마을700,비아중,5398,19,하차,4
20220330,마을700,비아중,5398,21,하차,1
20220330,마을700,비아중,5948,07,승차,1
20220330,마을700,비아중,5948,07,환승,1
20220330,마을700,비아중,5948,09,승차,1
20220330,마을700,비아중,5948,09,하차,1
20220330,마을700,비아중,5948,10,승차,2
20220330,마을700,비아중,5948,13,하차,1
20220330,마을700,비아중,5948,15,승차,6
20220330,마을700,비아중,5948,16,승차,5
20220330,마을700,비아중,5948,16,하차,1
20220330,마을700,비아중,5948,17,승차,2
20220330,마을700,비아중,5948,18,승차,1
20220330,마을700,비아중흥아파트,5100,06,승차,2
20220330,마을700,비아중흥아파트,5100,06,하차,1
20220330,마을700,비아중흥아파트,5100,07,승차,12
20220330,마을700,비아중흥아파트,5100,08,승차,10
20220330,마을700,비아중흥아파트,5100,08,하차,5
20220330,마을700,비아중흥아파트,5100,09,승차,4
20220330,마을700,비아중흥아파트,5100,10,승차,2
20220330,마을700,비아중흥아파트,5100,12,승차,1
20220330,마을700,비아중흥아파트,5100,12,환승,1
20220330,마을700,비아중흥아파트,5100,13,승차,9
20220330,마을700,비아중흥아파트,5100,13,하차,1
20220330,마을700,비아중흥아파트,5100,14,승차,2
20220330,마을700,비아중흥아파트,5100,15,승차,2
20220330,마을700,비아중흥아파트,5100,15,하차,1
20220330,마을700,비아중흥아파트,5100,16,승차,3
20220330,마을700,비아중흥아파트,5100,17,승차,3
20220330,마을700,비아중흥아파트,5100,18,승차,3
20220330,마을700,비아중흥아파트,5100,19,승차,4
20220330,마을700,비아중흥아파트,5100,19,하차,1
20220330,마을700,비아중흥아파트,5100,20,하차,1
20220330,마을700,비아중흥아파트,5101,06,승차,4
20220330,마을700,비아중흥아파트,5101,07,승차,14
20220330,마을700,비아중흥아파트,5101,08,승차,8
20220330,마을700,비아중흥아파트,5101,09,승차,2
20220330,마을700,비아중흥아파트,5101,09,하차,1
20220330,마을700,비아중흥아파트,5101,10,승차,4
20220330,마을700,비아중흥아파트,5101,10,환승,1
20220330,마을700,비아중흥아파트,5101,11,승차,4
20220330,마을700,비아중흥아파트,5101,12,승차,2
20220330,마을700,비아중흥아파트,5101,13,승차,1
20220330,마을700,비아중흥아파트,5101,14,승차,1
20220330,마을700,비아중흥아파트,5101,16,승차,6
20220330,마을700,비아중흥아파트,5101,17,승차,5
20220330,마을700,비아중흥아파트,5101,18,승차,4
20220330,마을700,비아중흥아파트,5101,19,승차,2
20220330,마을700,비아중흥아파트,5101,20,환승,1
20220330,마을700,빛고을고입구,4617,05,하차,1
20220330,마을700,빛고을고입구,4617,06,승차,2
20220330,마을700,빛고을고입구,4617,07,승차,8
20220330,마을700,빛고을고입구,4617,08,승차,6
20220330,마을700,빛고을고입구,4617,09,승차,6
20220330,마을700,빛고을고입구,4617,10,승차,2
20220330,마을700,빛고을고입구,4617,11,승차,1
20220330,마을700,빛고을고입구,4617,12,승차,2
20220330,마을700,빛고을고입구,4617,13,승차,6
20220330,마을700,빛고을고입구,4617,14,승차,1
20220330,마을700,빛고을고입구,4617,15,승차,1
20220330,마을700,빛고을고입구,4617,15,하차,2
20220330,마을700,빛고을고입구,4617,16,승차,31
20220330,마을700,빛고을고입구,4617,17,승차,2
20220330,마을700,빛고을고입구,4617,17,하차,1
20220330,마을700,빛고을고입구,4617,18,승차,5
20220330,마을700,빛고을고입구,4617,19,하차,1
20220330,마을700,빛고을고입구,4617,22,승차,3
20220330,마을700,빛고을고입구,4638,07,승차,1
20220330,마을700,빛고을고입구,4638,08,승차,1
20220330,마을700,빛고을고입구,4638,09,승차,4
20220330,마을700,빛고을고입구,4638,10,승차,3
20220330,마을700,빛고을고입구,4638,13,승차,2
20220330,마을700,빛고을고입구,4638,15,승차,2
20220330,마을700,빛고을고입구,4638,16,승차,1
20220330,마을700,빛고을고입구,4638,16,하차,2
20220330,마을700,빛고을고입구,4638,17,승차,1
20220330,마을700,빛고을고입구,4638,17,하차,1
20220330,마을700,빛고을고입구,4638,18,승차,1
20220330,마을700,빛고을고입구,4638,21,하차,1
20220330,마을700,빛고을고입구,4638,22,승차,1
20220330,마을700,빛고을고입구,4638,23,승차,1
20220330,마을700,서암기계,5928,07,하차,2
20220330,마을700,서암기계,5928,08,승차,1
20220330,마을700,서암기계,5928,12,승차,1
20220330,마을700,서암기계,5928,15,승차,1
20220330,마을700,서암기계,5928,17,승차,2
20220330,마을700,서암기계,5928,18,승차,4
20220330,마을700,서암기계,5928,18,하차,1
20220330,마을700,서암기계,5928,19,승차,1
20220330,마을700,서암기계,5928,19,하차,1
20220330,마을700,서암기계,5928,20,승차,1
20220330,마을700,서암기계,5929,07,하차,1
20220330,마을700,서암기계,5929,08,하차,1
20220330,마을700,서암기계,5929,10,승차,1
20220330,마을700,서암기계,5929,15,승차,2
20220330,마을700,서암기계,5929,16,승차,1
20220330,마을700,서암기계,5929,17,승차,5
20220330,마을700,서암기계,5929,18,승차,3
20220330,마을700,서암기계,5929,19,승차,2
20220330,마을700,서암기계,5929,21,승차,2
20220330,마을700,세화,5926,07,하차,1
20220330,마을700,세화,5926,08,승차,1
20220330,마을700,세화,5926,14,승차,1
20220330,마을700,세화,5926,17,승차,5
20220330,마을700,세화,5926,18,승차,2
20220330,마을700,세화,5926,19,승차,3
20220330,마을700,세화,5927,07,승차,2
20220330,마을700,세화,5927,08,승차,1
20220330,마을700,세화,5927,12,승차,1
20220330,마을700,세화,5927,14,승차,2
20220330,마을700,세화,5927,15,승차,1
20220330,마을700,세화,5927,17,승차,3
20220330,마을700,세화,5927,18,승차,1
20220330,마을700,세화,5927,18,하차,1
20220330,마을700,세화,5927,19,승차,2
20220330,마을700,세화,5927,19,하차,1
20220330,마을700,세화,5927,20,승차,1
20220330,마을700,소촌서라아파트,5245,06,승차,1
20220330,마을700,소촌서라아파트,5245,08,승차,1
20220330,마을700,소촌서라아파트,5245,08,하차,1
20220330,마을700,소촌서라아파트,5245,09,승차,2
20220330,마을700,소촌서라아파트,5245,10,승차,1
20220330,마을700,소촌서라아파트,5245,12,승차,1
20220330,마을700,소촌서라아파트,5245,12,하차,2
20220330,마을700,소촌서라아파트,5245,14,하차,1
20220330,마을700,소촌서라아파트,5245,16,승차,3
20220330,마을700,소촌서라아파트,5245,16,하차,3
20220330,마을700,소촌서라아파트,5245,18,승차,1
20220330,마을700,소촌서라아파트,5245,19,승차,2
20220330,마을700,소촌서라아파트,5246,06,승차,2
20220330,마을700,소촌서라아파트,5246,07,승차,1
20220330,마을700,소촌서라아파트,5246,08,승차,2
20220330,마을700,소촌서라아파트,5246,09,승차,3
20220330,마을700,소촌서라아파트,5246,10,승차,1
20220330,마을700,소촌서라아파트,5246,11,승차,2
20220330,마을700,소촌서라아파트,5246,12,승차,1
20220330,마을700,소촌서라아파트,5246,14,승차,4
20220330,마을700,소촌서라아파트,5246,14,환승,1
20220330,마을700,소촌서라아파트,5246,15,승차,2
20220330,마을700,소촌서라아파트,5246,16,승차,1
20220330,마을700,소촌서라아파트,5246,16,하차,1
20220330,마을700,소촌서라아파트,5246,18,승차,4
20220330,마을700,소촌서라아파트,5246,18,환승,1
20220330,마을700,소촌서라아파트,5246,20,승차,1
20220330,마을700,소촌스위트밸리,5247,06,승차,2
20220330,마을700,소촌스위트밸리,5247,07,승차,4
20220330,마을700,소촌스위트밸리,5247,08,승차,5
20220330,마을700,소촌스위트밸리,5247,09,승차,3
20220330,마을700,소촌스위트밸리,5247,09,하차,1
20220330,마을700,소촌스위트밸리,5247,10,승차,1
20220330,마을700,소촌스위트밸리,5247,11,승차,3
20220330,마을700,소촌스위트밸리,5247,12,승차,1
20220330,마을700,소촌스위트밸리,5247,12,하차,2
20220330,마을700,소촌스위트밸리,5247,13,승차,1
20220330,마을700,소촌스위트밸리,5247,15,승차,2
20220330,마을700,소촌스위트밸리,5247,16,승차,2
20220330,마을700,소촌스위트밸리,5247,18,승차,1
20220330,마을700,소촌스위트밸리,5247,18,하차,1
20220330,마을700,소촌스위트밸리,5247,20,승차,4
20220330,마을700,소촌스위트밸리,5247,21,승차,1
20220330,마을700,소촌스위트밸리,5247,22,하차,1
20220330,마을700,소촌스위트밸리,5248,06,승차,2
20220330,마을700,소촌스위트밸리,5248,07,승차,4
20220330,마을700,소촌스위트밸리,5248,08,승차,4
20220330,마을700,소촌스위트밸리,5248,08,하차,1
20220330,마을700,소촌스위트밸리,5248,09,승차,4
20220330,마을700,소촌스위트밸리,5248,09,하차,1
20220330,마을700,소촌스위트밸리,5248,10,승차,2
20220330,마을700,소촌스위트밸리,5248,11,승차,3
20220330,마을700,소촌스위트밸리,5248,11,하차,1
20220330,마을700,소촌스위트밸리,5248,12,승차,3
20220330,마을700,소촌스위트밸리,5248,13,승차,5
20220330,마을700,소촌스위트밸리,5248,14,승차,1
20220330,마을700,소촌스위트밸리,5248,16,승차,4
20220330,마을700,소촌스위트밸리,5248,17,승차,6
20220330,마을700,소촌스위트밸리,5248,18,승차,9
20220330,마을700,소촌스위트밸리,5248,18,하차,1
20220330,마을700,소촌스위트밸리,5248,19,승차,1
20220330,마을700,소촌스위트밸리,5248,22,승차,1
20220330,마을700,송정대덕아파트,5156,07,승차,3
20220330,마을700,송정대덕아파트,5156,08,승차,2
20220330,마을700,송정대덕아파트,5156,09,하차,1
20220330,마을700,송정대덕아파트,5156,11,승차,1
20220330,마을700,송정대덕아파트,5156,11,하차,1
20220330,마을700,송정대덕아파트,5156,12,승차,1
20220330,마을700,송정대덕아파트,5156,13,승차,1
20220330,마을700,송정대덕아파트,5156,15,승차,1
20220330,마을700,송정대덕아파트,5156,16,승차,1
20220330,마을700,송정대덕아파트,5156,16,하차,3
20220330,마을700,송정대덕아파트,5156,17,하차,2
20220330,마을700,송정대덕아파트,5156,19,승차,1
20220330,마을700,송정대덕아파트,5157,05,승차,1
20220330,마을700,송정대덕아파트,5157,06,승차,4
20220330,마을700,송정대덕아파트,5157,07,승차,7
20220330,마을700,송정대덕아파트,5157,07,환승,1
20220330,마을700,송정대덕아파트,5157,08,승차,4
20220330,마을700,송정대덕아파트,5157,09,승차,3
20220330,마을700,송정대덕아파트,5157,10,승차,1
20220330,마을700,송정대덕아파트,5157,10,하차,1
20220330,마을700,송정대덕아파트,5157,11,승차,1
20220330,마을700,송정대덕아파트,5157,12,승차,6
20220330,마을700,송정대덕아파트,5157,12,하차,1
20220330,마을700,송정대덕아파트,5157,13,환승,1
20220330,마을700,송정대덕아파트,5157,14,승차,3
20220330,마을700,송정대덕아파트,5157,15,승차,3
20220330,마을700,송정대덕아파트,5157,15,하차,1
20220330,마을700,송정대덕아파트,5157,16,승차,5
20220330,마을700,송정대덕아파트,5157,17,승차,5
20220330,마을700,송정대덕아파트,5157,18,승차,3
20220330,마을700,송정대덕아파트,5157,18,하차,1
20220330,마을700,송정대덕아파트,5157,18,환승,2
20220330,마을700,송정대덕아파트,5157,19,승차,1
20220330,마을700,송정대덕아파트,5157,20,승차,1
20220330,마을700,송정대덕아파트,5157,21,승차,5
20220330,마을700,송정대덕아파트,5157,21,하차,1
20220330,마을700,송정시장,5160,05,승차,2
20220330,마을700,송정시장,5160,06,승차,1
20220330,마을700,송정시장,5160,07,승차,1
20220330,마을700,송정시장,5160,07,하차,1
20220330,마을700,송정시장,5160,08,승차,4
20220330,마을700,송정시장,5160,08,하차,1
20220330,마을700,송정시장,5160,09,승차,1
20220330,마을700,송정시장,5160,09,하차,1
20220330,마을700,송정시장,5160,10,승차,4
20220330,마을700,송정시장,5160,11,승차,4
20220330,마을700,송정시장,5160,12,승차,2
20220330,마을700,송정시장,5160,13,승차,1
20220330,마을700,송정시장,5160,15,승차,1
20220330,마을700,송정시장,5160,16,승차,2
20220330,마을700,송정시장,5160,17,승차,2
