일자,노선명,정류장명,ARS_ID,시간,승하차,거래건수
20220407,지원25,칠성마을,2204,15,하차,1
20220407,지원25,칠성마을,2204,16,하차,1
20220407,지원25,칠성마을,2204,17,하차,2
20220407,지원25,칠성마을,2204,18,승차,2
20220407,지원25,칠성마을,2204,18,하차,2
20220407,지원25,칠성마을,2204,18,환승,1
20220407,지원25,칠성마을,2204,19,하차,2
20220407,지원25,칠성마을,2204,19,환승,1
20220407,지원25,칠성마을,2204,20,하차,2
20220407,지원25,칠성마을,2204,21,승차,1
20220407,지원25,칠성마을,2204,21,하차,1
20220407,지원25,칠성마을,2204,22,하차,4
20220407,지원25,칠성마을,2204,23,하차,1
20220407,지원25,학동증심사입구역,1151,05,승차,1
20220407,지원25,학동증심사입구역,1151,06,환승,1
20220407,지원25,학동증심사입구역,1151,07,승차,1
20220407,지원25,학동증심사입구역,1151,07,하차,7
20220407,지원25,학동증심사입구역,1151,07,환승,4
20220407,지원25,학동증심사입구역,1151,08,승차,2
20220407,지원25,학동증심사입구역,1151,08,하차,3
20220407,지원25,학동증심사입구역,1151,08,환승,3
20220407,지원25,학동증심사입구역,1151,09,승차,2
20220407,지원25,학동증심사입구역,1151,09,하차,2
20220407,지원25,학동증심사입구역,1151,10,승차,2
20220407,지원25,학동증심사입구역,1151,10,하차,2
20220407,지원25,학동증심사입구역,1151,10,환승,2
20220407,지원25,학동증심사입구역,1151,11,하차,4
20220407,지원25,학동증심사입구역,1151,11,환승,1
20220407,지원25,학동증심사입구역,1151,12,승차,2
20220407,지원25,학동증심사입구역,1151,12,하차,3
20220407,지원25,학동증심사입구역,1151,12,환승,1
20220407,지원25,학동증심사입구역,1151,13,승차,2
20220407,지원25,학동증심사입구역,1151,13,하차,3
20220407,지원25,학동증심사입구역,1151,13,환승,3
20220407,지원25,학동증심사입구역,1151,14,환승,3
20220407,지원25,학동증심사입구역,1151,15,승차,5
20220407,지원25,학동증심사입구역,1151,15,하차,2
20220407,지원25,학동증심사입구역,1151,16,승차,5
20220407,지원25,학동증심사입구역,1151,16,환승,5
20220407,지원25,학동증심사입구역,1151,17,하차,1
20220407,지원25,학동증심사입구역,1151,17,환승,2
20220407,지원25,학동증심사입구역,1151,18,승차,7
20220407,지원25,학동증심사입구역,1151,18,하차,2
20220407,지원25,학동증심사입구역,1151,18,환승,1
20220407,지원25,학동증심사입구역,1151,20,환승,1
20220407,지원25,학동증심사입구역,1151,21,하차,1
20220407,지원25,학동증심사입구역,1151,21,환승,1
20220407,지원25,학동증심사입구역,1151,22,승차,6
20220407,지원25,학동증심사입구역,1152,09,승차,1
20220407,지원25,학동증심사입구역,1152,12,하차,3
20220407,지원25,학동증심사입구역,1152,13,하차,3
20220407,지원25,학동증심사입구역,1152,16,하차,5
20220407,지원25,학동증심사입구역,1152,17,하차,1
20220407,지원25,학동증심사입구역,1152,18,하차,3
20220407,지원25,학동증심사입구역,1152,19,하차,1
20220407,지원25,학동증심사입구역,1152,21,하차,3
20220407,지원25,학동증심사입구역,1152,22,하차,1
20220407,지원25,학동증심사입구역,1152,22,환승,2
20220407,지원25,한국국토정보공사,2237,06,승차,2
20220407,지원25,한국국토정보공사,2237,06,하차,1
20220407,지원25,한국국토정보공사,2237,07,승차,3
20220407,지원25,한국국토정보공사,2237,08,승차,5
20220407,지원25,한국국토정보공사,2237,08,하차,3
20220407,지원25,한국국토정보공사,2237,08,환승,1
20220407,지원25,한국국토정보공사,2237,09,승차,1
20220407,지원25,한국국토정보공사,2237,09,하차,3
20220407,지원25,한국국토정보공사,2237,10,하차,1
20220407,지원25,한국국토정보공사,2237,11,승차,2
20220407,지원25,한국국토정보공사,2237,11,하차,2
20220407,지원25,한국국토정보공사,2237,12,승차,3
20220407,지원25,한국국토정보공사,2237,13,하차,4
20220407,지원25,한국국토정보공사,2237,14,하차,3
20220407,지원25,한국국토정보공사,2237,15,승차,1
20220407,지원25,한국국토정보공사,2237,16,승차,1
20220407,지원25,한국국토정보공사,2237,16,하차,2
20220407,지원25,한국국토정보공사,2237,17,하차,4
20220407,지원25,한국국토정보공사,2237,18,승차,1
20220407,지원25,한국국토정보공사,2237,18,하차,4
20220407,지원25,한국국토정보공사,2237,20,승차,1
20220407,지원25,한국국토정보공사,2237,21,승차,1
20220407,지원25,한국국토정보공사,2237,21,하차,1
20220407,지원25,한국국토정보공사,2238,06,승차,3
20220407,지원25,한국국토정보공사,2238,07,승차,2
20220407,지원25,한국국토정보공사,2238,08,승차,2
20220407,지원25,한국국토정보공사,2238,09,승차,5
20220407,지원25,한국국토정보공사,2238,10,승차,3
20220407,지원25,한국국토정보공사,2238,11,승차,5
20220407,지원25,한국국토정보공사,2238,12,승차,3
20220407,지원25,한국국토정보공사,2238,13,승차,9
20220407,지원25,한국국토정보공사,2238,14,승차,3
20220407,지원25,한국국토정보공사,2238,15,승차,5
20220407,지원25,한국국토정보공사,2238,15,환승,1
20220407,지원25,한국국토정보공사,2238,16,승차,6
20220407,지원25,한국국토정보공사,2238,16,환승,1
20220407,지원25,한국국토정보공사,2238,17,승차,8
20220407,지원25,한국국토정보공사,2238,18,승차,14
20220407,지원25,한국국토정보공사,2238,19,승차,1
20220407,지원25,한국국토정보공사,2238,20,승차,4
20220407,지원25,한국국토정보공사,2238,20,하차,1
20220407,지원25,한국국토정보공사,2238,21,승차,8
20220407,지원25,한국국토정보공사,2238,22,승차,4
20220407,지원25,한국수자원공사,2239,08,승차,1
20220407,지원25,한국수자원공사,2239,08,하차,2
20220407,지원25,한국수자원공사,2239,09,승차,2
20220407,지원25,한국수자원공사,2239,09,하차,1
20220407,지원25,한국수자원공사,2239,10,승차,1
20220407,지원25,한국수자원공사,2239,11,승차,4
20220407,지원25,한국수자원공사,2239,12,승차,11
20220407,지원25,한국수자원공사,2239,12,하차,2
20220407,지원25,한국수자원공사,2239,13,승차,3
20220407,지원25,한국수자원공사,2239,13,하차,1
20220407,지원25,한국수자원공사,2239,14,승차,3
20220407,지원25,한국수자원공사,2239,15,승차,9
20220407,지원25,한국수자원공사,2239,16,승차,11
20220407,지원25,한국수자원공사,2239,17,승차,13
20220407,지원25,한국수자원공사,2239,18,승차,14
20220407,지원25,한국수자원공사,2239,19,승차,8
20220407,지원25,한국수자원공사,2239,20,승차,12
20220407,지원25,한국수자원공사,2239,20,환승,1
20220407,지원25,한국수자원공사,2239,21,승차,14
20220407,지원25,한국수자원공사,2239,22,승차,8
20220407,지원25,한국수자원공사,2239,23,승차,1
20220407,지원25,한국수자원공사,2240,07,하차,3
20220407,지원25,한국수자원공사,2240,08,하차,1
20220407,지원25,한국수자원공사,2240,09,하차,1
20220407,지원25,한국수자원공사,2240,11,하차,1
20220407,지원25,한국수자원공사,2240,14,하차,1
20220407,지원25,한국수자원공사,2240,15,하차,1
20220407,지원25,한국수자원공사,2240,17,하차,1
20220407,지원25,한국수자원공사,2240,18,하차,1
20220407,지원25,한국수자원공사,2240,19,하차,1
20220407,지원25,한국수자원공사,2240,20,하차,1
20220407,지원25,한국은행,2241,06,승차,1
20220407,지원25,한국은행,2241,07,승차,2
20220407,지원25,한국은행,2241,07,하차,1
20220407,지원25,한국은행,2241,08,승차,5
20220407,지원25,한국은행,2241,08,하차,5
20220407,지원25,한국은행,2241,09,승차,1
20220407,지원25,한국은행,2241,09,하차,1
20220407,지원25,한국은행,2241,10,하차,3
20220407,지원25,한국은행,2241,10,환승,1
20220407,지원25,한국은행,2241,11,승차,1
20220407,지원25,한국은행,2241,12,승차,1
20220407,지원25,한국은행,2241,12,하차,2
20220407,지원25,한국은행,2241,13,하차,1
20220407,지원25,한국은행,2241,14,승차,1
20220407,지원25,한국은행,2241,14,하차,2
20220407,지원25,한국은행,2241,15,하차,2
20220407,지원25,한국은행,2241,16,환승,1
20220407,지원25,한국은행,2241,17,하차,1
20220407,지원25,한국은행,2241,18,승차,3
20220407,지원25,한국은행,2241,19,승차,1
20220407,지원25,한국은행,2241,19,환승,1
20220407,지원25,한국은행,2241,20,하차,3
20220407,지원25,한국은행,2241,21,승차,1
20220407,지원25,한국은행,2241,22,하차,2
20220407,지원25,한국은행,2241,22,환승,1
20220407,지원25,한국은행,2242,06,승차,1
20220407,지원25,한국은행,2242,07,승차,4
20220407,지원25,한국은행,2242,08,승차,1
20220407,지원25,한국은행,2242,09,승차,2
20220407,지원25,한국은행,2242,11,승차,2
20220407,지원25,한국은행,2242,12,승차,1
20220407,지원25,한국은행,2242,12,환승,2
20220407,지원25,한국은행,2242,13,승차,1
20220407,지원25,한국은행,2242,13,하차,2
20220407,지원25,한국은행,2242,14,승차,3
20220407,지원25,한국은행,2242,14,하차,1
20220407,지원25,한국은행,2242,15,승차,1
20220407,지원25,한국은행,2242,15,하차,2
20220407,지원25,한국은행,2242,15,환승,1
20220407,지원25,한국은행,2242,17,승차,2
20220407,지원25,한국은행,2242,18,승차,10
20220407,지원25,한국은행,2242,18,하차,6
20220407,지원25,한국은행,2242,19,승차,2
20220407,지원25,한국은행,2242,19,하차,2
20220407,지원25,한국은행,2242,20,하차,1
20220407,지원25,한국은행,2242,21,승차,3
20220407,지원25,한국은행,2242,21,하차,1
20220407,지원25,화정중흥파크,2283,06,승차,1
20220407,지원25,화정중흥파크,2283,07,환승,1
20220407,지원25,화정중흥파크,2283,08,승차,4
20220407,지원25,화정중흥파크,2283,08,하차,1
20220407,지원25,화정중흥파크,2283,08,환승,3
20220407,지원25,화정중흥파크,2283,09,승차,1
20220407,지원25,화정중흥파크,2283,09,하차,1
20220407,지원25,화정중흥파크,2283,09,환승,1
20220407,지원25,화정중흥파크,2283,10,하차,1
20220407,지원25,화정중흥파크,2283,10,환승,2
20220407,지원25,화정중흥파크,2283,11,승차,2
20220407,지원25,화정중흥파크,2283,12,승차,1
20220407,지원25,화정중흥파크,2283,12,환승,1
20220407,지원25,화정중흥파크,2283,13,승차,1
20220407,지원25,화정중흥파크,2283,13,하차,1
20220407,지원25,화정중흥파크,2283,13,환승,3
20220407,지원25,화정중흥파크,2283,14,승차,2
20220407,지원25,화정중흥파크,2283,15,승차,1
20220407,지원25,화정중흥파크,2283,15,하차,3
20220407,지원25,화정중흥파크,2283,15,환승,2
20220407,지원25,화정중흥파크,2283,16,승차,5
20220407,지원25,화정중흥파크,2283,16,환승,2
20220407,지원25,화정중흥파크,2283,17,승차,3
20220407,지원25,화정중흥파크,2283,17,하차,1
20220407,지원25,화정중흥파크,2283,17,환승,3
20220407,지원25,화정중흥파크,2283,18,승차,3
20220407,지원25,화정중흥파크,2283,18,하차,1
20220407,지원25,화정중흥파크,2283,18,환승,3
20220407,지원25,화정중흥파크,2283,19,하차,1
20220407,지원25,화정중흥파크,2283,20,승차,3
20220407,지원25,화정중흥파크,2283,20,하차,1
20220407,지원25,화정중흥파크,2283,22,승차,4
20220407,지원25,화정중흥파크,2284,06,승차,1
20220407,지원25,화정중흥파크,2284,06,하차,1
20220407,지원25,화정중흥파크,2284,07,승차,2
20220407,지원25,화정중흥파크,2284,07,하차,2
20220407,지원25,화정중흥파크,2284,08,승차,4
20220407,지원25,화정중흥파크,2284,08,하차,13
20220407,지원25,화정중흥파크,2284,09,하차,3
20220407,지원25,화정중흥파크,2284,10,하차,2
20220407,지원25,화정중흥파크,2284,11,하차,2
20220407,지원25,화정중흥파크,2284,12,승차,3
20220407,지원25,화정중흥파크,2284,12,하차,1
20220407,지원25,화정중흥파크,2284,13,하차,5
20220407,지원25,화정중흥파크,2284,14,하차,1
20220407,지원25,화정중흥파크,2284,14,환승,1
20220407,지원25,화정중흥파크,2284,15,승차,2
20220407,지원25,화정중흥파크,2284,15,하차,3
20220407,지원25,화정중흥파크,2284,16,하차,3
20220407,지원25,화정중흥파크,2284,17,승차,2
20220407,지원25,화정중흥파크,2284,17,하차,6
20220407,지원25,화정중흥파크,2284,17,환승,1
20220407,지원25,화정중흥파크,2284,18,승차,2
20220407,지원25,화정중흥파크,2284,18,하차,8
20220407,지원25,화정중흥파크,2284,18,환승,1
20220407,지원25,화정중흥파크,2284,19,승차,1
20220407,지원25,화정중흥파크,2284,19,하차,2
20220407,지원25,화정중흥파크,2284,20,환승,1
20220407,지원25,화정중흥파크,2284,21,승차,3
20220407,지원25,화정중흥파크,2284,21,하차,1
20220407,지원25,,,07,하차,3
20220407,지원25,,,11,승차,1
20220407,지원25,,,12,승차,1
20220407,지원25,,,13,승차,1
20220407,지원25,,,16,승차,1
20220407,지원25,,,17,승차,1
20220407,지원25,,,18,승차,1
20220407,지원25,,,21,승차,1
20220407,지원45,5.18기념공원,2060,07,하차,3
20220407,지원45,5.18기념공원,2060,08,하차,7
20220407,지원45,5.18기념공원,2060,09,하차,3
20220407,지원45,5.18기념공원,2060,10,하차,1
20220407,지원45,5.18기념공원,2060,11,하차,2
20220407,지원45,5.18기념공원,2060,12,승차,2
20220407,지원45,5.18기념공원,2060,12,하차,2
20220407,지원45,5.18기념공원,2060,13,하차,2
20220407,지원45,5.18기념공원,2060,14,하차,1
20220407,지원45,5.18기념공원,2060,15,승차,2
20220407,지원45,5.18기념공원,2060,15,하차,3
20220407,지원45,5.18기념공원,2060,16,하차,4
20220407,지원45,5.18기념공원,2060,17,승차,1
20220407,지원45,5.18기념공원,2060,17,하차,1
20220407,지원45,5.18기념공원,2060,18,하차,1
20220407,지원45,5.18기념공원,2060,19,하차,1
20220407,지원45,5.18기념공원,2060,20,승차,1
20220407,지원45,5.18기념공원,2060,20,하차,1
20220407,지원45,5.18기념공원,2060,22,승차,2
20220407,지원45,5.18기념공원,2060,22,하차,1
20220407,지원45,5.18기념공원,2060,23,하차,1
20220407,지원45,5.18기념공원,2061,08,승차,4
20220407,지원45,5.18기념공원,2061,08,하차,2
20220407,지원45,5.18기념공원,2061,09,승차,2
20220407,지원45,5.18기념공원,2061,09,하차,2
20220407,지원45,5.18기념공원,2061,10,승차,2
20220407,지원45,5.18기념공원,2061,11,승차,1
20220407,지원45,5.18기념공원,2061,12,승차,2
20220407,지원45,5.18기념공원,2061,13,승차,2
20220407,지원45,5.18기념공원,2061,13,하차,1
20220407,지원45,5.18기념공원,2061,14,승차,2
20220407,지원45,5.18기념공원,2061,14,하차,1
20220407,지원45,5.18기념공원,2061,15,승차,3
20220407,지원45,5.18기념공원,2061,16,승차,2
20220407,지원45,5.18기념공원,2061,16,환승,1
20220407,지원45,5.18기념공원,2061,17,승차,1
20220407,지원45,5.18기념공원,2061,17,환승,1
20220407,지원45,5.18기념공원,2061,18,승차,11
20220407,지원45,5.18기념공원,2061,18,환승,2
20220407,지원45,5.18기념공원,2061,19,승차,3
20220407,지원45,5.18기념공원,2061,20,승차,1
20220407,지원45,5.18기념공원,2061,21,승차,1
20220407,지원45,5.18기념공원,2061,22,승차,5
20220407,지원45,CBS방송국,2013,06,승차,4
20220407,지원45,CBS방송국,2013,06,하차,2
20220407,지원45,CBS방송국,2013,07,승차,2
20220407,지원45,CBS방송국,2013,07,하차,5
20220407,지원45,CBS방송국,2013,08,승차,17
20220407,지원45,CBS방송국,2013,08,하차,5
20220407,지원45,CBS방송국,2013,09,승차,10
20220407,지원45,CBS방송국,2013,09,하차,3
20220407,지원45,CBS방송국,2013,09,환승,1
20220407,지원45,CBS방송국,2013,10,승차,2
20220407,지원45,CBS방송국,2013,10,하차,3
20220407,지원45,CBS방송국,2013,11,승차,1
20220407,지원45,CBS방송국,2013,11,하차,1
20220407,지원45,CBS방송국,2013,12,승차,4
20220407,지원45,CBS방송국,2013,12,하차,1
20220407,지원45,CBS방송국,2013,13,승차,1
20220407,지원45,CBS방송국,2013,14,승차,2
20220407,지원45,CBS방송국,2013,14,하차,2
20220407,지원45,CBS방송국,2013,15,승차,2
20220407,지원45,CBS방송국,2013,15,하차,1
20220407,지원45,CBS방송국,2013,15,환승,1
20220407,지원45,CBS방송국,2013,16,승차,2
20220407,지원45,CBS방송국,2013,16,하차,2
20220407,지원45,CBS방송국,2013,16,환승,1
20220407,지원45,CBS방송국,2013,17,승차,1
20220407,지원45,CBS방송국,2013,17,환승,2
20220407,지원45,CBS방송국,2013,18,승차,2
20220407,지원45,CBS방송국,2013,18,하차,3
20220407,지원45,CBS방송국,2013,18,환승,1
20220407,지원45,CBS방송국,2013,19,승차,5
20220407,지원45,CBS방송국,2013,19,하차,2
20220407,지원45,CBS방송국,2013,20,승차,3
20220407,지원45,CBS방송국,2013,22,승차,2
20220407,지원45,CBS방송국,2013,23,하차,1
20220407,지원45,CBS방송국,2014,06,하차,1
20220407,지원45,CBS방송국,2014,07,승차,6
20220407,지원45,CBS방송국,2014,07,환승,1
20220407,지원45,CBS방송국,2014,08,승차,3
20220407,지원45,CBS방송국,2014,09,승차,6
20220407,지원45,CBS방송국,2014,09,하차,1
20220407,지원45,CBS방송국,2014,10,승차,1
20220407,지원45,CBS방송국,2014,10,하차,1
20220407,지원45,CBS방송국,2014,11,승차,3
20220407,지원45,CBS방송국,2014,12,승차,5
20220407,지원45,CBS방송국,2014,13,승차,1
20220407,지원45,CBS방송국,2014,14,승차,3
20220407,지원45,CBS방송국,2014,15,승차,3
20220407,지원45,CBS방송국,2014,15,하차,1
20220407,지원45,CBS방송국,2014,16,승차,1
20220407,지원45,CBS방송국,2014,17,승차,1
20220407,지원45,CBS방송국,2014,17,하차,2
20220407,지원45,CBS방송국,2014,18,승차,5
20220407,지원45,CBS방송국,2014,18,하차,3
20220407,지원45,CBS방송국,2014,18,환승,1
20220407,지원45,CBS방송국,2014,19,승차,7
20220407,지원45,CBS방송국,2014,19,환승,1
20220407,지원45,CBS방송국,2014,20,하차,1
20220407,지원45,CBS방송국,2014,21,환승,1
20220407,지원45,CBS방송국,2014,22,승차,2
20220407,지원45,CBS방송국,2014,22,하차,1
20220407,지원45,계수초교,2230,07,승차,8
20220407,지원45,계수초교,2230,07,하차,1
20220407,지원45,계수초교,2230,08,승차,14
20220407,지원45,계수초교,2230,08,하차,2
20220407,지원45,계수초교,2230,08,환승,1
20220407,지원45,계수초교,2230,09,승차,1
20220407,지원45,계수초교,2230,10,승차,1
20220407,지원45,계수초교,2230,11,승차,2
20220407,지원45,계수초교,2230,11,하차,1
20220407,지원45,계수초교,2230,11,환승,1
20220407,지원45,계수초교,2230,13,승차,2
20220407,지원45,계수초교,2230,15,승차,3
20220407,지원45,계수초교,2230,16,승차,1
20220407,지원45,계수초교,2230,16,환승,1
20220407,지원45,계수초교,2230,17,승차,3
20220407,지원45,계수초교,2230,18,승차,4
20220407,지원45,계수초교,2230,19,승차,2
20220407,지원45,계수초교,2230,20,승차,2
20220407,지원45,계수초교,2230,20,하차,1
20220407,지원45,계수초교,2230,21,하차,1
20220407,지원45,계수초교,2230,22,승차,4
20220407,지원45,계수초교,2231,07,승차,5
20220407,지원45,계수초교,2231,07,환승,1
20220407,지원45,계수초교,2231,08,승차,1
20220407,지원45,계수초교,2231,09,승차,1
20220407,지원45,계수초교,2231,11,승차,2
20220407,지원45,계수초교,2231,12,하차,1
20220407,지원45,계수초교,2231,13,승차,4
20220407,지원45,계수초교,2231,14,승차,1
20220407,지원45,계수초교,2231,16,승차,1
20220407,지원45,계수초교,2231,16,하차,1
20220407,지원45,계수초교,2231,17,승차,2
20220407,지원45,계수초교,2231,18,승차,2
20220407,지원45,계수초교,2231,18,하차,1
20220407,지원45,계수초교,2231,19,승차,1
20220407,지원45,계수초교,2231,19,하차,1
20220407,지원45,계수초교,2231,20,승차,2
20220407,지원45,계수초교,2231,21,승차,2
20220407,지원45,계수초교,2231,22,승차,2
20220407,지원45,공군부대,5001,14,하차,1
20220407,지원45,공군부대,5002,08,환승,1
20220407,지원45,공군부대,5002,15,환승,1
20220407,지원45,공군부대후문,5003,07,하차,1
20220407,지원45,공군부대후문,5913,06,승차,1
20220407,지원45,공군부대후문,5913,08,승차,2
20220407,지원45,공군부대후문,5913,13,승차,1
20220407,지원45,공군부대후문,5913,17,승차,3
20220407,지원45,공군부대후문,5913,18,승차,1
20220407,지원45,공군부대후문,5913,19,승차,1
20220407,지원45,공군부대후문,5913,22,승차,1
20220407,지원45,공항역,5202,17,하차,3
20220407,지원45,공항역,5202,18,하차,2
20220407,지원45,공항역,5202,19,하차,1
20220407,지원45,공항역,5202,20,하차,1
20220407,지원45,공항역,5202,22,하차,1
20220407,지원45,공항역,5203,07,하차,3
20220407,지원45,공항역,5203,07,환승,2
20220407,지원45,공항역,5203,08,승차,2
20220407,지원45,공항역,5203,08,하차,7
20220407,지원45,공항역,5203,08,환승,1
20220407,지원45,공항역,5203,09,승차,2
20220407,지원45,공항역,5203,09,하차,1
20220407,지원45,공항역,5203,09,환승,1
20220407,지원45,공항역,5203,10,하차,1
20220407,지원45,공항역,5203,11,하차,3
20220407,지원45,공항역,5203,13,승차,4
20220407,지원45,공항역,5203,13,하차,1
20220407,지원45,공항역,5203,13,환승,2
20220407,지원45,공항역,5203,15,승차,1
20220407,지원45,공항역,5203,17,승차,1
20220407,지원45,공항역,5203,17,환승,2
20220407,지원45,공항역,5203,18,승차,1
20220407,지원45,공항역,5203,18,하차,1
20220407,지원45,공항역,5203,18,환승,7
20220407,지원45,공항역,5203,19,승차,1
20220407,지원45,공항역,5203,19,하차,1
20220407,지원45,광주남초교,1093,06,승차,1
20220407,지원45,광주남초교,1093,07,승차,1
20220407,지원45,광주남초교,1093,08,승차,4
20220407,지원45,광주남초교,1093,08,하차,2
20220407,지원45,광주남초교,1093,09,승차,6
20220407,지원45,광주남초교,1093,09,하차,1
20220407,지원45,광주남초교,1093,10,승차,1
20220407,지원45,광주남초교,1093,11,승차,4
20220407,지원45,광주남초교,1093,11,환승,1
20220407,지원45,광주남초교,1093,13,승차,1
20220407,지원45,광주남초교,1093,14,승차,4
20220407,지원45,광주남초교,1093,14,하차,1
20220407,지원45,광주남초교,1093,15,승차,1
20220407,지원45,광주남초교,1093,15,하차,1
20220407,지원45,광주남초교,1093,16,승차,5
20220407,지원45,광주남초교,1093,17,승차,1
20220407,지원45,광주남초교,1093,18,승차,4
20220407,지원45,광주남초교,1093,19,승차,3
20220407,지원45,광주남초교,1093,22,승차,1
20220407,지원45,광주남초교,1094,07,승차,1
20220407,지원45,광주남초교,1094,08,하차,1
20220407,지원45,광주남초교,1094,13,하차,3
20220407,지원45,광주남초교,1094,15,하차,2
20220407,지원45,광주남초교,1094,18,하차,1
20220407,지원45,광주남초교,1094,20,하차,1
20220407,지원45,광주세무서,1134,07,승차,1
20220407,지원45,광주세무서,1134,07,환승,3
20220407,지원45,광주세무서,1134,08,승차,3
20220407,지원45,광주세무서,1134,08,하차,4
20220407,지원45,광주세무서,1134,08,환승,4
20220407,지원45,광주세무서,1134,09,승차,4
20220407,지원45,광주세무서,1134,09,하차,1
20220407,지원45,광주세무서,1134,09,환승,6
20220407,지원45,광주세무서,1134,10,승차,1
20220407,지원45,광주세무서,1134,10,하차,1
20220407,지원45,광주세무서,1134,10,환승,6
20220407,지원45,광주세무서,1134,11,승차,2
20220407,지원45,광주세무서,1134,11,하차,5
20220407,지원45,광주세무서,1134,11,환승,3
20220407,지원45,광주세무서,1134,12,승차,5
20220407,지원45,광주세무서,1134,12,하차,2
20220407,지원45,광주세무서,1134,12,환승,5
20220407,지원45,광주세무서,1134,13,승차,14
20220407,지원45,광주세무서,1134,13,하차,2
20220407,지원45,광주세무서,1134,13,환승,5
20220407,지원45,광주세무서,1134,14,승차,14
20220407,지원45,광주세무서,1134,14,하차,2
20220407,지원45,광주세무서,1134,14,환승,6
20220407,지원45,광주세무서,1134,15,승차,18
20220407,지원45,광주세무서,1134,15,하차,1
20220407,지원45,광주세무서,1134,15,환승,11
20220407,지원45,광주세무서,1134,16,승차,18
20220407,지원45,광주세무서,1134,16,하차,3
20220407,지원45,광주세무서,1134,16,환승,13
20220407,지원45,광주세무서,1134,17,승차,25
20220407,지원45,광주세무서,1134,17,하차,1
20220407,지원45,광주세무서,1134,17,환승,14
20220407,지원45,광주세무서,1134,18,승차,21
20220407,지원45,광주세무서,1134,18,환승,18
20220407,지원45,광주세무서,1134,19,승차,17
20220407,지원45,광주세무서,1134,19,환승,6
20220407,지원45,광주세무서,1134,20,승차,17
20220407,지원45,광주세무서,1134,20,하차,1
20220407,지원45,광주세무서,1134,20,환승,10
20220407,지원45,광주세무서,1134,21,승차,10
20220407,지원45,광주세무서,1134,22,승차,13
20220407,지원45,광주세무서,1134,22,환승,7
