일자,노선명,정류장명,ARS_ID,시간,승하차,거래건수
20220315,진월07,오치한전,4377,11,환승,3
20220315,진월07,오치한전,4377,12,승차,7
20220315,진월07,오치한전,4377,12,하차,11
20220315,진월07,오치한전,4377,12,환승,4
20220315,진월07,오치한전,4377,13,승차,16
20220315,진월07,오치한전,4377,13,하차,6
20220315,진월07,오치한전,4377,14,승차,14
20220315,진월07,오치한전,4377,14,하차,2
20220315,진월07,오치한전,4377,14,환승,3
20220315,진월07,오치한전,4377,15,승차,7
20220315,진월07,오치한전,4377,15,하차,3
20220315,진월07,오치한전,4377,15,환승,1
20220315,진월07,오치한전,4377,16,승차,11
20220315,진월07,오치한전,4377,16,하차,8
20220315,진월07,오치한전,4377,16,환승,1
20220315,진월07,오치한전,4377,17,승차,16
20220315,진월07,오치한전,4377,17,하차,8
20220315,진월07,오치한전,4377,17,환승,13
20220315,진월07,오치한전,4377,18,승차,11
20220315,진월07,오치한전,4377,18,하차,2
20220315,진월07,오치한전,4377,18,환승,2
20220315,진월07,오치한전,4377,19,승차,4
20220315,진월07,오치한전,4377,19,하차,3
20220315,진월07,오치한전,4377,19,환승,1
20220315,진월07,오치한전,4377,20,승차,11
20220315,진월07,오치한전,4377,20,하차,4
20220315,진월07,오치한전,4377,20,환승,2
20220315,진월07,오치한전,4377,21,승차,3
20220315,진월07,오치한전,4377,21,하차,7
20220315,진월07,오치한전,4377,22,승차,4
20220315,진월07,오치한전,4377,22,하차,5
20220315,진월07,오치한전,4377,22,환승,2
20220315,진월07,유동사거리,4527,06,승차,4
20220315,진월07,유동사거리,4527,06,하차,1
20220315,진월07,유동사거리,4527,07,승차,1
20220315,진월07,유동사거리,4527,07,하차,2
20220315,진월07,유동사거리,4527,07,환승,1
20220315,진월07,유동사거리,4527,08,승차,4
20220315,진월07,유동사거리,4527,08,하차,1
20220315,진월07,유동사거리,4527,08,환승,4
20220315,진월07,유동사거리,4527,09,승차,7
20220315,진월07,유동사거리,4527,09,하차,2
20220315,진월07,유동사거리,4527,09,환승,1
20220315,진월07,유동사거리,4527,10,승차,8
20220315,진월07,유동사거리,4527,10,하차,2
20220315,진월07,유동사거리,4527,10,환승,3
20220315,진월07,유동사거리,4527,11,승차,3
20220315,진월07,유동사거리,4527,11,환승,1
20220315,진월07,유동사거리,4527,12,승차,7
20220315,진월07,유동사거리,4527,12,하차,3
20220315,진월07,유동사거리,4527,12,환승,1
20220315,진월07,유동사거리,4527,13,승차,6
20220315,진월07,유동사거리,4527,13,하차,3
20220315,진월07,유동사거리,4527,13,환승,1
20220315,진월07,유동사거리,4527,14,승차,5
20220315,진월07,유동사거리,4527,14,하차,1
20220315,진월07,유동사거리,4527,14,환승,1
20220315,진월07,유동사거리,4527,15,승차,13
20220315,진월07,유동사거리,4527,15,하차,2
20220315,진월07,유동사거리,4527,15,환승,1
20220315,진월07,유동사거리,4527,16,승차,11
20220315,진월07,유동사거리,4527,16,하차,7
20220315,진월07,유동사거리,4527,17,승차,14
20220315,진월07,유동사거리,4527,17,하차,4
20220315,진월07,유동사거리,4527,17,환승,1
20220315,진월07,유동사거리,4527,18,승차,12
20220315,진월07,유동사거리,4527,18,하차,1
20220315,진월07,유동사거리,4527,18,환승,3
20220315,진월07,유동사거리,4527,19,승차,1
20220315,진월07,유동사거리,4527,19,하차,2
20220315,진월07,유동사거리,4527,19,환승,1
20220315,진월07,유동사거리,4527,20,승차,3
20220315,진월07,유동사거리,4527,20,하차,2
20220315,진월07,유동사거리,4527,21,승차,5
20220315,진월07,유동사거리,4527,21,하차,1
20220315,진월07,유동사거리,4527,22,승차,3
20220315,진월07,유동사거리,4534,05,승차,1
20220315,진월07,유동사거리,4534,05,하차,1
20220315,진월07,유동사거리,4534,06,승차,5
20220315,진월07,유동사거리,4534,06,하차,3
20220315,진월07,유동사거리,4534,06,환승,1
20220315,진월07,유동사거리,4534,07,승차,9
20220315,진월07,유동사거리,4534,07,하차,5
20220315,진월07,유동사거리,4534,08,승차,6
20220315,진월07,유동사거리,4534,08,하차,9
20220315,진월07,유동사거리,4534,08,환승,2
20220315,진월07,유동사거리,4534,09,승차,10
20220315,진월07,유동사거리,4534,09,하차,9
20220315,진월07,유동사거리,4534,09,환승,4
20220315,진월07,유동사거리,4534,10,승차,11
20220315,진월07,유동사거리,4534,10,하차,11
20220315,진월07,유동사거리,4534,10,환승,5
20220315,진월07,유동사거리,4534,11,승차,7
20220315,진월07,유동사거리,4534,11,하차,2
20220315,진월07,유동사거리,4534,11,환승,1
20220315,진월07,유동사거리,4534,12,승차,9
20220315,진월07,유동사거리,4534,12,하차,2
20220315,진월07,유동사거리,4534,13,승차,9
20220315,진월07,유동사거리,4534,13,하차,9
20220315,진월07,유동사거리,4534,13,환승,1
20220315,진월07,유동사거리,4534,14,승차,8
20220315,진월07,유동사거리,4534,14,하차,4
20220315,진월07,유동사거리,4534,14,환승,1
20220315,진월07,유동사거리,4534,15,승차,17
20220315,진월07,유동사거리,4534,15,하차,7
20220315,진월07,유동사거리,4534,15,환승,4
20220315,진월07,유동사거리,4534,16,승차,14
20220315,진월07,유동사거리,4534,16,하차,5
20220315,진월07,유동사거리,4534,17,승차,14
20220315,진월07,유동사거리,4534,17,하차,5
20220315,진월07,유동사거리,4534,17,환승,1
20220315,진월07,유동사거리,4534,18,승차,19
20220315,진월07,유동사거리,4534,18,하차,5
20220315,진월07,유동사거리,4534,18,환승,1
20220315,진월07,유동사거리,4534,19,승차,8
20220315,진월07,유동사거리,4534,19,하차,1
20220315,진월07,유동사거리,4534,20,승차,9
20220315,진월07,유동사거리,4534,20,하차,2
20220315,진월07,유동사거리,4534,20,환승,1
20220315,진월07,유동사거리,4534,21,승차,3
20220315,진월07,유동사거리,4534,21,하차,3
20220315,진월07,유동사거리,4534,21,환승,2
20220315,진월07,유동사거리,4534,22,승차,3
20220315,진월07,유동사거리,4534,22,하차,2
20220315,진월07,일곡사거리,4474,05,하차,1
20220315,진월07,일곡사거리,4474,07,승차,12
20220315,진월07,일곡사거리,4474,07,하차,3
20220315,진월07,일곡사거리,4474,08,승차,4
20220315,진월07,일곡사거리,4474,08,하차,6
20220315,진월07,일곡사거리,4474,08,환승,1
20220315,진월07,일곡사거리,4474,09,승차,4
20220315,진월07,일곡사거리,4474,09,하차,4
20220315,진월07,일곡사거리,4474,10,승차,1
20220315,진월07,일곡사거리,4474,10,하차,5
20220315,진월07,일곡사거리,4474,11,하차,2
20220315,진월07,일곡사거리,4474,12,승차,1
20220315,진월07,일곡사거리,4474,12,하차,1
20220315,진월07,일곡사거리,4474,12,환승,1
20220315,진월07,일곡사거리,4474,13,하차,6
20220315,진월07,일곡사거리,4474,14,승차,2
20220315,진월07,일곡사거리,4474,14,하차,8
20220315,진월07,일곡사거리,4474,14,환승,1
20220315,진월07,일곡사거리,4474,15,하차,13
20220315,진월07,일곡사거리,4474,16,승차,2
20220315,진월07,일곡사거리,4474,16,하차,3
20220315,진월07,일곡사거리,4474,17,승차,2
20220315,진월07,일곡사거리,4474,17,하차,8
20220315,진월07,일곡사거리,4474,18,하차,12
20220315,진월07,일곡사거리,4474,18,환승,1
20220315,진월07,일곡사거리,4474,19,승차,3
20220315,진월07,일곡사거리,4474,19,하차,4
20220315,진월07,일곡사거리,4474,20,하차,8
20220315,진월07,일곡사거리,4474,20,환승,1
20220315,진월07,일곡사거리,4474,21,하차,5
20220315,진월07,일곡사거리,4475,05,승차,5
20220315,진월07,일곡사거리,4475,06,승차,7
20220315,진월07,일곡사거리,4475,07,승차,43
20220315,진월07,일곡사거리,4475,07,환승,6
20220315,진월07,일곡사거리,4475,08,승차,71
20220315,진월07,일곡사거리,4475,08,환승,7
20220315,진월07,일곡사거리,4475,09,승차,33
20220315,진월07,일곡사거리,4475,09,하차,1
20220315,진월07,일곡사거리,4475,09,환승,4
20220315,진월07,일곡사거리,4475,10,승차,20
20220315,진월07,일곡사거리,4475,10,환승,3
20220315,진월07,일곡사거리,4475,11,승차,20
20220315,진월07,일곡사거리,4475,11,하차,1
20220315,진월07,일곡사거리,4475,11,환승,3
20220315,진월07,일곡사거리,4475,12,승차,19
20220315,진월07,일곡사거리,4475,12,하차,1
20220315,진월07,일곡사거리,4475,13,승차,41
20220315,진월07,일곡사거리,4475,13,환승,6
20220315,진월07,일곡사거리,4475,14,승차,18
20220315,진월07,일곡사거리,4475,14,환승,6
20220315,진월07,일곡사거리,4475,15,승차,23
20220315,진월07,일곡사거리,4475,15,하차,1
20220315,진월07,일곡사거리,4475,15,환승,4
20220315,진월07,일곡사거리,4475,16,승차,35
20220315,진월07,일곡사거리,4475,16,환승,5
20220315,진월07,일곡사거리,4475,17,승차,30
20220315,진월07,일곡사거리,4475,17,하차,3
20220315,진월07,일곡사거리,4475,17,환승,5
20220315,진월07,일곡사거리,4475,18,승차,30
20220315,진월07,일곡사거리,4475,18,하차,2
20220315,진월07,일곡사거리,4475,18,환승,1
20220315,진월07,일곡사거리,4475,19,승차,23
20220315,진월07,일곡사거리,4475,19,하차,1
20220315,진월07,일곡사거리,4475,19,환승,2
20220315,진월07,일곡사거리,4475,20,승차,19
20220315,진월07,일곡사거리,4475,20,환승,1
20220315,진월07,일곡사거리,4475,21,승차,10
20220315,진월07,일곡사거리,4475,21,환승,1
20220315,진월07,일곡사거리,4475,22,승차,13
20220315,진월07,일곡사거리,4475,22,환승,1
20220315,진월07,전남대사거리(동),4348,06,승차,9
20220315,진월07,전남대사거리(동),4348,06,하차,5
20220315,진월07,전남대사거리(동),4348,06,환승,2
20220315,진월07,전남대사거리(동),4348,07,승차,9
20220315,진월07,전남대사거리(동),4348,07,하차,11
20220315,진월07,전남대사거리(동),4348,07,환승,2
20220315,진월07,전남대사거리(동),4348,08,승차,13
20220315,진월07,전남대사거리(동),4348,08,하차,15
20220315,진월07,전남대사거리(동),4348,08,환승,7
20220315,진월07,전남대사거리(동),4348,09,승차,8
20220315,진월07,전남대사거리(동),4348,09,하차,6
20220315,진월07,전남대사거리(동),4348,09,환승,3
20220315,진월07,전남대사거리(동),4348,10,승차,7
20220315,진월07,전남대사거리(동),4348,10,하차,7
20220315,진월07,전남대사거리(동),4348,10,환승,1
20220315,진월07,전남대사거리(동),4348,11,승차,10
20220315,진월07,전남대사거리(동),4348,11,하차,2
20220315,진월07,전남대사거리(동),4348,11,환승,3
20220315,진월07,전남대사거리(동),4348,12,승차,8
20220315,진월07,전남대사거리(동),4348,12,하차,6
20220315,진월07,전남대사거리(동),4348,13,승차,15
20220315,진월07,전남대사거리(동),4348,13,하차,11
20220315,진월07,전남대사거리(동),4348,13,환승,4
20220315,진월07,전남대사거리(동),4348,14,승차,5
20220315,진월07,전남대사거리(동),4348,14,하차,11
20220315,진월07,전남대사거리(동),4348,14,환승,1
20220315,진월07,전남대사거리(동),4348,15,승차,16
20220315,진월07,전남대사거리(동),4348,15,하차,10
20220315,진월07,전남대사거리(동),4348,15,환승,1
20220315,진월07,전남대사거리(동),4348,16,승차,12
20220315,진월07,전남대사거리(동),4348,16,하차,18
20220315,진월07,전남대사거리(동),4348,16,환승,4
20220315,진월07,전남대사거리(동),4348,17,승차,8
20220315,진월07,전남대사거리(동),4348,17,하차,10
20220315,진월07,전남대사거리(동),4348,17,환승,1
20220315,진월07,전남대사거리(동),4348,18,승차,10
20220315,진월07,전남대사거리(동),4348,18,하차,12
20220315,진월07,전남대사거리(동),4348,18,환승,2
20220315,진월07,전남대사거리(동),4348,19,승차,5
20220315,진월07,전남대사거리(동),4348,19,하차,6
20220315,진월07,전남대사거리(동),4348,19,환승,1
20220315,진월07,전남대사거리(동),4348,20,하차,3
20220315,진월07,전남대사거리(동),4348,21,승차,3
20220315,진월07,전남대사거리(동),4348,21,하차,8
20220315,진월07,전남대사거리(동),4348,21,환승,1
20220315,진월07,전남대사거리(동),4348,22,승차,5
20220315,진월07,전남대사거리(동),4348,22,하차,6
20220315,진월07,전남대사거리(동),4348,22,환승,1
20220315,진월07,전남대사거리(동),4349,06,승차,1
20220315,진월07,전남대사거리(동),4349,06,하차,1
20220315,진월07,전남대사거리(동),4349,06,환승,3
20220315,진월07,전남대사거리(동),4349,07,승차,4
20220315,진월07,전남대사거리(동),4349,07,하차,1
20220315,진월07,전남대사거리(동),4349,07,환승,3
20220315,진월07,전남대사거리(동),4349,08,승차,4
20220315,진월07,전남대사거리(동),4349,08,하차,4
20220315,진월07,전남대사거리(동),4349,08,환승,39
20220315,진월07,전남대사거리(동),4349,09,승차,1
20220315,진월07,전남대사거리(동),4349,09,하차,4
20220315,진월07,전남대사거리(동),4349,09,환승,19
20220315,진월07,전남대사거리(동),4349,10,승차,4
20220315,진월07,전남대사거리(동),4349,10,하차,2
20220315,진월07,전남대사거리(동),4349,10,환승,22
20220315,진월07,전남대사거리(동),4349,11,승차,4
20220315,진월07,전남대사거리(동),4349,11,환승,14
20220315,진월07,전남대사거리(동),4349,12,승차,1
20220315,진월07,전남대사거리(동),4349,12,하차,3
20220315,진월07,전남대사거리(동),4349,12,환승,15
20220315,진월07,전남대사거리(동),4349,13,승차,6
20220315,진월07,전남대사거리(동),4349,13,하차,1
20220315,진월07,전남대사거리(동),4349,13,환승,14
20220315,진월07,전남대사거리(동),4349,14,승차,9
20220315,진월07,전남대사거리(동),4349,14,하차,2
20220315,진월07,전남대사거리(동),4349,14,환승,18
20220315,진월07,전남대사거리(동),4349,15,승차,3
20220315,진월07,전남대사거리(동),4349,15,하차,6
20220315,진월07,전남대사거리(동),4349,15,환승,11
20220315,진월07,전남대사거리(동),4349,16,승차,7
20220315,진월07,전남대사거리(동),4349,16,하차,9
20220315,진월07,전남대사거리(동),4349,16,환승,12
20220315,진월07,전남대사거리(동),4349,17,승차,8
20220315,진월07,전남대사거리(동),4349,17,하차,5
20220315,진월07,전남대사거리(동),4349,17,환승,16
20220315,진월07,전남대사거리(동),4349,18,승차,5
20220315,진월07,전남대사거리(동),4349,18,하차,4
20220315,진월07,전남대사거리(동),4349,18,환승,13
20220315,진월07,전남대사거리(동),4349,19,승차,2
20220315,진월07,전남대사거리(동),4349,19,하차,5
20220315,진월07,전남대사거리(동),4349,19,환승,17
20220315,진월07,전남대사거리(동),4349,20,승차,2
20220315,진월07,전남대사거리(동),4349,20,하차,4
20220315,진월07,전남대사거리(동),4349,20,환승,6
20220315,진월07,전남대사거리(동),4349,21,승차,2
20220315,진월07,전남대사거리(동),4349,21,하차,5
20220315,진월07,전남대사거리(동),4349,21,환승,11
20220315,진월07,전남대사거리(동),4349,22,승차,4
20220315,진월07,전남대사거리(동),4349,22,하차,2
20220315,진월07,전남대사거리(동),4349,22,환승,10
20220315,진월07,전남대스포츠센터,4406,06,승차,5
20220315,진월07,전남대스포츠센터,4406,07,승차,5
20220315,진월07,전남대스포츠센터,4406,07,하차,2
20220315,진월07,전남대스포츠센터,4406,07,환승,2
20220315,진월07,전남대스포츠센터,4406,08,승차,18
20220315,진월07,전남대스포츠센터,4406,08,하차,5
20220315,진월07,전남대스포츠센터,4406,08,환승,5
20220315,진월07,전남대스포츠센터,4406,09,승차,12
20220315,진월07,전남대스포츠센터,4406,09,하차,2
20220315,진월07,전남대스포츠센터,4406,09,환승,2
20220315,진월07,전남대스포츠센터,4406,10,승차,16
20220315,진월07,전남대스포츠센터,4406,10,하차,8
20220315,진월07,전남대스포츠센터,4406,10,환승,3
20220315,진월07,전남대스포츠센터,4406,11,승차,19
20220315,진월07,전남대스포츠센터,4406,11,하차,3
20220315,진월07,전남대스포츠센터,4406,11,환승,3
20220315,진월07,전남대스포츠센터,4406,12,승차,31
20220315,진월07,전남대스포츠센터,4406,12,하차,7
20220315,진월07,전남대스포츠센터,4406,13,승차,33
20220315,진월07,전남대스포츠센터,4406,13,하차,6
20220315,진월07,전남대스포츠센터,4406,13,환승,1
20220315,진월07,전남대스포츠센터,4406,14,승차,42
20220315,진월07,전남대스포츠센터,4406,14,하차,6
20220315,진월07,전남대스포츠센터,4406,15,승차,44
20220315,진월07,전남대스포츠센터,4406,15,하차,1
20220315,진월07,전남대스포츠센터,4406,15,환승,1
20220315,진월07,전남대스포츠센터,4406,16,승차,105
20220315,진월07,전남대스포츠센터,4406,16,하차,6
20220315,진월07,전남대스포츠센터,4406,16,환승,1
20220315,진월07,전남대스포츠센터,4406,17,승차,37
20220315,진월07,전남대스포츠센터,4406,17,하차,5
20220315,진월07,전남대스포츠센터,4406,17,환승,1
20220315,진월07,전남대스포츠센터,4406,18,승차,85
20220315,진월07,전남대스포츠센터,4406,18,하차,4
20220315,진월07,전남대스포츠센터,4406,18,환승,1
20220315,진월07,전남대스포츠센터,4406,19,승차,26
20220315,진월07,전남대스포츠센터,4406,19,하차,3
20220315,진월07,전남대스포츠센터,4406,19,환승,1
20220315,진월07,전남대스포츠센터,4406,20,승차,33
20220315,진월07,전남대스포츠센터,4406,20,하차,1
20220315,진월07,전남대스포츠센터,4406,21,승차,44
20220315,진월07,전남대스포츠센터,4406,21,하차,2
20220315,진월07,전남대스포츠센터,4406,22,승차,40
20220315,진월07,전남대스포츠센터,4406,22,하차,2
20220315,진월07,전남대스포츠센터,4406,22,환승,1
20220315,진월07,전남대스포츠센터,4406,23,승차,4
20220315,진월07,전남대스포츠센터,4406,23,하차,1
20220315,진월07,전남대스포츠센터,4407,05,승차,2
20220315,진월07,전남대스포츠센터,4407,06,승차,1
20220315,진월07,전남대스포츠센터,4407,07,승차,7
20220315,진월07,전남대스포츠센터,4407,07,하차,4
20220315,진월07,전남대스포츠센터,4407,08,승차,15
20220315,진월07,전남대스포츠센터,4407,08,하차,13
20220315,진월07,전남대스포츠센터,4407,08,환승,6
20220315,진월07,전남대스포츠센터,4407,09,승차,8
20220315,진월07,전남대스포츠센터,4407,09,하차,6
20220315,진월07,전남대스포츠센터,4407,09,환승,1
20220315,진월07,전남대스포츠센터,4407,10,승차,15
20220315,진월07,전남대스포츠센터,4407,10,하차,9
20220315,진월07,전남대스포츠센터,4407,10,환승,3
20220315,진월07,전남대스포츠센터,4407,11,승차,20
20220315,진월07,전남대스포츠센터,4407,11,하차,3
20220315,진월07,전남대스포츠센터,4407,12,승차,24
20220315,진월07,전남대스포츠센터,4407,12,하차,10
20220315,진월07,전남대스포츠센터,4407,12,환승,3
20220315,진월07,전남대스포츠센터,4407,13,승차,25
20220315,진월07,전남대스포츠센터,4407,13,하차,5
20220315,진월07,전남대스포츠센터,4407,13,환승,1
20220315,진월07,전남대스포츠센터,4407,14,승차,28
20220315,진월07,전남대스포츠센터,4407,14,하차,8
20220315,진월07,전남대스포츠센터,4407,14,환승,3
20220315,진월07,전남대스포츠센터,4407,15,승차,24
20220315,진월07,전남대스포츠센터,4407,15,하차,10
20220315,진월07,전남대스포츠센터,4407,15,환승,6
20220315,진월07,전남대스포츠센터,4407,16,승차,43
20220315,진월07,전남대스포츠센터,4407,16,하차,15
20220315,진월07,전남대스포츠센터,4407,16,환승,1
20220315,진월07,전남대스포츠센터,4407,17,승차,54
20220315,진월07,전남대스포츠센터,4407,17,하차,13
20220315,진월07,전남대스포츠센터,4407,17,환승,1
20220315,진월07,전남대스포츠센터,4407,18,승차,50
20220315,진월07,전남대스포츠센터,4407,18,하차,15
20220315,진월07,전남대스포츠센터,4407,18,환승,2
20220315,진월07,전남대스포츠센터,4407,19,승차,26
20220315,진월07,전남대스포츠센터,4407,19,하차,14
20220315,진월07,전남대스포츠센터,4407,19,환승,2
20220315,진월07,전남대스포츠센터,4407,20,승차,25
20220315,진월07,전남대스포츠센터,4407,20,하차,5
20220315,진월07,전남대스포츠센터,4407,21,승차,37
20220315,진월07,전남대스포츠센터,4407,21,하차,11
20220315,진월07,전남대스포츠센터,4407,21,환승,3
20220315,진월07,전남대스포츠센터,4407,22,승차,34
20220315,진월07,전남대스포츠센터,4407,22,하차,11
20220315,진월07,전남대스포츠센터,4407,22,환승,1
20220315,진월07,전남대스포츠센터,4407,23,승차,5
20220315,진월07,전남대스포츠센터,4407,23,하차,2
20220315,진월07,진월대주아파트,3242,06,하차,2
20220315,진월07,진월대주아파트,3242,07,승차,5
20220315,진월07,진월대주아파트,3242,07,하차,4
20220315,진월07,진월대주아파트,3242,07,환승,1
20220315,진월07,진월대주아파트,3242,08,승차,5
20220315,진월07,진월대주아파트,3242,08,하차,2
20220315,진월07,진월대주아파트,3242,09,승차,1
20220315,진월07,진월대주아파트,3242,09,하차,4
20220315,진월07,진월대주아파트,3242,09,환승,1
20220315,진월07,진월대주아파트,3242,10,하차,3
20220315,진월07,진월대주아파트,3242,11,승차,1
20220315,진월07,진월대주아파트,3242,11,하차,8
20220315,진월07,진월대주아파트,3242,12,승차,1
20220315,진월07,진월대주아파트,3242,12,하차,4
20220315,진월07,진월대주아파트,3242,13,승차,2
20220315,진월07,진월대주아파트,3242,13,하차,1
20220315,진월07,진월대주아파트,3242,14,승차,1
20220315,진월07,진월대주아파트,3242,14,하차,7
20220315,진월07,진월대주아파트,3242,15,하차,7
20220315,진월07,진월대주아파트,3242,16,승차,1
20220315,진월07,진월대주아파트,3242,16,하차,4
20220315,진월07,진월대주아파트,3242,17,승차,3
20220315,진월07,진월대주아파트,3242,17,하차,14
20220315,진월07,진월대주아파트,3242,17,환승,1
20220315,진월07,진월대주아파트,3242,18,승차,2
20220315,진월07,진월대주아파트,3242,18,하차,14
20220315,진월07,진월대주아파트,3242,19,하차,9
20220315,진월07,진월대주아파트,3242,20,승차,3
20220315,진월07,진월대주아파트,3242,20,하차,12
20220315,진월07,진월대주아파트,3242,21,하차,4
20220315,진월07,진월대주아파트,3242,21,환승,1
20220315,진월07,진월대주아파트,3242,22,승차,1
20220315,진월07,진월대주아파트,3242,22,하차,4
20220315,진월07,진월대주아파트,3242,23,승차,1
20220315,진월07,진월대주아파트,3243,06,승차,7
20220315,진월07,진월대주아파트,3243,06,환승,1
20220315,진월07,진월대주아파트,3243,07,승차,28
20220315,진월07,진월대주아파트,3243,07,하차,3
20220315,진월07,진월대주아파트,3243,07,환승,1
20220315,진월07,진월대주아파트,3243,08,승차,22
20220315,진월07,진월대주아파트,3243,08,하차,1
20220315,진월07,진월대주아파트,3243,09,승차,31
20220315,진월07,진월대주아파트,3243,09,하차,1
20220315,진월07,진월대주아파트,3243,10,승차,21
20220315,진월07,진월대주아파트,3243,10,하차,2
20220315,진월07,진월대주아파트,3243,10,환승,2
20220315,진월07,진월대주아파트,3243,11,승차,18
20220315,진월07,진월대주아파트,3243,11,하차,1
20220315,진월07,진월대주아파트,3243,11,환승,1
20220315,진월07,진월대주아파트,3243,12,승차,27
20220315,진월07,진월대주아파트,3243,12,하차,7
20220315,진월07,진월대주아파트,3243,12,환승,6
20220315,진월07,진월대주아파트,3243,13,승차,21
20220315,진월07,진월대주아파트,3243,13,하차,1
20220315,진월07,진월대주아파트,3243,13,환승,2
20220315,진월07,진월대주아파트,3243,14,승차,18
20220315,진월07,진월대주아파트,3243,14,하차,2
20220315,진월07,진월대주아파트,3243,15,승차,30
20220315,진월07,진월대주아파트,3243,15,하차,2
20220315,진월07,진월대주아파트,3243,15,환승,2
20220315,진월07,진월대주아파트,3243,16,승차,15
20220315,진월07,진월대주아파트,3243,16,하차,2
20220315,진월07,진월대주아파트,3243,16,환승,2
20220315,진월07,진월대주아파트,3243,17,승차,21
20220315,진월07,진월대주아파트,3243,17,하차,2
20220315,진월07,진월대주아파트,3243,17,환승,2
20220315,진월07,진월대주아파트,3243,18,승차,35
20220315,진월07,진월대주아파트,3243,19,승차,18
20220315,진월07,진월대주아파트,3243,19,하차,1
20220315,진월07,진월대주아파트,3243,19,환승,2
20220315,진월07,진월대주아파트,3243,20,승차,6
20220315,진월07,진월대주아파트,3243,20,환승,1
20220315,진월07,진월대주아파트,3243,21,승차,3
20220315,진월07,진월대주아파트,3243,22,승차,5
20220315,진월07,충장치안센터,1136,06,승차,4
20220315,진월07,충장치안센터,1136,06,하차,7
20220315,진월07,충장치안센터,1136,07,승차,3
20220315,진월07,충장치안센터,1136,07,하차,7
20220315,진월07,충장치안센터,1136,07,환승,4
20220315,진월07,충장치안센터,1136,08,승차,12
20220315,진월07,충장치안센터,1136,08,하차,22
20220315,진월07,충장치안센터,1136,08,환승,7
20220315,진월07,충장치안센터,1136,09,승차,5
20220315,진월07,충장치안센터,1136,09,하차,13
20220315,진월07,충장치안센터,1136,09,환승,9
20220315,진월07,충장치안센터,1136,10,승차,6
20220315,진월07,충장치안센터,1136,10,하차,15
20220315,진월07,충장치안센터,1136,10,환승,3
20220315,진월07,충장치안센터,1136,11,승차,6
20220315,진월07,충장치안센터,1136,11,하차,5
20220315,진월07,충장치안센터,1136,11,환승,8
20220315,진월07,충장치안센터,1136,12,승차,9
20220315,진월07,충장치안센터,1136,12,하차,25
20220315,진월07,충장치안센터,1136,12,환승,5
20220315,진월07,충장치안센터,1136,13,승차,20
20220315,진월07,충장치안센터,1136,13,하차,9
20220315,진월07,충장치안센터,1136,13,환승,8
20220315,진월07,충장치안센터,1136,14,승차,30
20220315,진월07,충장치안센터,1136,14,하차,4
20220315,진월07,충장치안센터,1136,14,환승,5
20220315,진월07,충장치안센터,1136,15,승차,28
20220315,진월07,충장치안센터,1136,15,하차,21
20220315,진월07,충장치안센터,1136,15,환승,6
20220315,진월07,충장치안센터,1136,16,승차,35
20220315,진월07,충장치안센터,1136,16,하차,21
20220315,진월07,충장치안센터,1136,16,환승,6
20220315,진월07,충장치안센터,1136,17,승차,39
20220315,진월07,충장치안센터,1136,17,하차,18
20220315,진월07,충장치안센터,1136,17,환승,5
20220315,진월07,충장치안센터,1136,18,승차,56
20220315,진월07,충장치안센터,1136,18,하차,17
20220315,진월07,충장치안센터,1136,18,환승,5
20220315,진월07,충장치안센터,1136,19,승차,34
20220315,진월07,충장치안센터,1136,19,하차,1
20220315,진월07,충장치안센터,1136,19,환승,2
20220315,진월07,충장치안센터,1136,20,승차,47
20220315,진월07,충장치안센터,1136,20,하차,3
20220315,진월07,충장치안센터,1136,20,환승,3
20220315,진월07,충장치안센터,1136,21,승차,65
20220315,진월07,충장치안센터,1136,21,하차,1
20220315,진월07,충장치안센터,1136,21,환승,6
20220315,진월07,충장치안센터,1136,22,승차,29
20220315,진월07,충장치안센터,1136,22,하차,3
20220315,진월07,충장치안센터,1136,22,환승,3
20220315,진월07,충장치안센터,1136,23,승차,1
20220315,진월07,향교,3143,06,승차,2
20220315,진월07,향교,3143,06,하차,11
20220315,진월07,향교,3143,07,승차,11
20220315,진월07,향교,3143,07,하차,9
20220315,진월07,향교,3143,08,승차,9
20220315,진월07,향교,3143,08,하차,20
20220315,진월07,향교,3143,08,환승,1
20220315,진월07,향교,3143,09,승차,5
20220315,진월07,향교,3143,09,하차,4
20220315,진월07,향교,3143,10,승차,4
20220315,진월07,향교,3143,10,하차,3
20220315,진월07,향교,3143,11,승차,7
20220315,진월07,향교,3143,11,하차,2
20220315,진월07,향교,3143,11,환승,1
20220315,진월07,향교,3143,12,승차,4
20220315,진월07,향교,3143,12,하차,5
20220315,진월07,향교,3143,12,환승,1
20220315,진월07,향교,3143,13,승차,7
20220315,진월07,향교,3143,13,하차,6
20220315,진월07,향교,3143,14,승차,3
20220315,진월07,향교,3143,14,하차,3
20220315,진월07,향교,3143,15,승차,5
20220315,진월07,향교,3143,15,하차,6
20220315,진월07,향교,3143,15,환승,1
20220315,진월07,향교,3143,16,승차,6
20220315,진월07,향교,3143,16,하차,9
20220315,진월07,향교,3143,17,승차,1
20220315,진월07,향교,3143,17,하차,9
20220315,진월07,향교,3143,18,승차,10
20220315,진월07,향교,3143,18,하차,7
20220315,진월07,향교,3143,19,승차,4
20220315,진월07,향교,3143,19,하차,5
20220315,진월07,향교,3143,20,승차,1
20220315,진월07,향교,3143,20,하차,1
20220315,진월07,향교,3143,21,하차,2
